sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type,series_status_tag
上汽通用雪佛兰,指导价：,0,科沃兹,7.99-9.99万,1353,https://p1-dcd.byteimg.com/img/motor-img/6b3cd0fa595edb4bd5f8a12b5d22e3ec~noop.png,5.09-7.09万,False,60013530000000,7.99-9.99万,,,,,334,1628414422370709240,6,雪佛兰,轿车,
上汽通用雪佛兰,指导价：,0,科鲁泽,8.99-12.29万,3094,https://p1-dcd.byteimg.com/img/motor-img/9c5c50e8a4f9b1bf9defc74784f288a1~noop.png,5.39-8.49万,False,60030940000000,8.99-12.29万,,,,,358,1628414422370710277,6,雪佛兰,轿车,
上汽通用雪佛兰,指导价：,0,沃兰多,13.69-15.99万,2965,https://p1-dcd.byteimg.com/img/motor-img/ad0ae0cf1272d8b27ebf25305a779e6e~noop.png,9.69-11.99万,False,60029650000000,13.69-15.99万,,,,,368,1628414422370711259,6,雪佛兰,轿车,
上汽通用雪佛兰,指导价：,0,雪佛兰畅巡,15.99-17.99万,4081,https://p3-dcd.byteimg.com/img/motor-img/017ffe70e741c3fe352de81cc84795ce~noop.png,12.39-17.99万,False,60040810000000,15.99-17.99万,,,,,366,1628414422370712065,6,雪佛兰,轿车,"{'type': 1, 'text': '新增车型'}"
上汽通用雪佛兰,指导价：,0,迈锐宝XL,16.49-21.99万,1355,https://p1-dcd.byteimg.com/img/motor-img/8171a91a9f3017a9001e682797dc5f77~noop.png,12.19-17.39万,False,60013550000000,16.49-21.99万,,,,,385,1628414422370713306,6,雪佛兰,轿车,
上汽通用雪佛兰,指导价：,0,创酷,11.89-13.99万,1357,https://p1-dcd.byteimg.com/img/motor-img/302797468a2e9ca97f2032eb3f020562~noop.png,8.59-10.69万,False,60013570000000,11.89-13.99万,,,,,351,1628414422370715029,6,雪佛兰,SUV,
上汽通用雪佛兰,指导价：,0,创界,13.99-17.99万,3341,https://p1-dcd.byteimg.com/img/motor-img/e8ba282468b4b966a707923b0e17456b~noop.png,10.09-14.09万,False,60033410000000,13.99-17.99万,,,,,367,1628414422370715704,6,雪佛兰,SUV,
上汽通用雪佛兰,指导价：,0,探界者,16.99-23.99万,1359,https://p1-dcd.byteimg.com/img/motor-img/d0cade284d533a6e482e19d58e728e01~noop.png,12.59-19.49万,False,60013590000000,16.99-23.99万,,,,,384,1628414422370716768,6,雪佛兰,SUV,
上汽通用雪佛兰,指导价：,0,开拓者,22.99-32.99万,4196,https://p9-dcd.byteimg.com/img/motor-img/87022b02e646f4a4204f2cb8f323d5ca~noop.png,18.99-28.99万,False,60041960000000,22.99-32.99万,,,,,389,1628414422370717689,6,雪佛兰,SUV,
雪佛兰(进口),指导价：,3,科沃兹(海外),暂无报价,2484,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef00000aee8f143d2d6~noop.png,,True,60024840000000,暂无报价,,,,,0,1628414422370719906,6,雪佛兰,轿车·未上市,
雪佛兰(进口),指导价：,3,Bolt,暂无报价,2576,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef500006f673ffc70ad~noop.png,,True,60025760000000,暂无报价,,,,,0,1628414422370721245,6,雪佛兰,轿车·未上市,
雪佛兰(进口),指导价：,3,雪佛兰EN-V,暂无报价,2265,https://p1-dcd.byteimg.com/img/mosaic-legacy/17675000068eb3a6c78eb~noop.png,,True,60022650000000,暂无报价,,,,,0,1628414422370722051,6,雪佛兰,轿车·未上市,
雪佛兰(进口),指导价：,3,爱唯欧(海外),暂无报价,2272,https://p9-dcd.byteimg.com/img/motor-img/6bd843a647072e0a953c1a8c427cf6ec~noop.png,,True,60022720000000,暂无报价,,,,,0,1628414422370723084,6,雪佛兰,轿车·未上市,
雪佛兰(进口),指导价：,3,Cobalt,暂无报价,2334,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef600006c09419e7582~noop.png,,True,60023340000000,暂无报价,,,,,0,1628414422370724339,6,雪佛兰,轿车·未上市,
雪佛兰(进口),指导价：,3,Sonic,暂无报价,2379,https://p3-dcd.byteimg.com/img/mosaic-legacy/bef000013fc59c00701f~noop.png,,True,60023790000000,暂无报价,,,,,0,1628414422370728190,6,雪佛兰,轿车·未上市,
雪佛兰(进口),指导价：,3,科鲁兹(海外),暂无报价,2757,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef5000050a8618986b3~noop.png,,True,60027570000000,暂无报价,,,,,0,1628414422370729335,6,雪佛兰,轿车·未上市,
雪佛兰(进口),指导价：,3,Impala,暂无报价,2468,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef40000f78741acc1ac~noop.png,,True,60024680000000,暂无报价,,,,,0,1628414422370730402,6,雪佛兰,轿车·未上市,
雪佛兰(进口),指导价：,3,迈锐宝(海外),暂无报价,2290,https://p1-dcd.byteimg.com/img/mosaic-legacy/beef00007e3f012789a1~noop.png,,True,60022900000000,暂无报价,,,,,0,1628414422370731489,6,雪佛兰,轿车·未上市,
雪佛兰(进口),指导价：,3,Caprice,暂无报价,2445,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef000007e2c7cd775c9~noop.png,,True,60024450000000,暂无报价,,,,,0,1628414422370732841,6,雪佛兰,轿车·未上市,
雪佛兰(进口),指导价：,3,雪佛兰SS,暂无报价,2560,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef300007b51ef6e45f9~noop.png,,True,60025600000000,暂无报价,,,,,0,1628414422370733915,6,雪佛兰,轿车·未上市,
雪佛兰(进口),指导价：,3,Bolt EUV,暂无报价,4716,https://p3-dcd.byteimg.com/img/motor-img/31d077ae4bb6d5570d11c2c5cf105e74~noop.png,,True,60047160000000,暂无报价,,,,,0,1628414422370736082,6,雪佛兰,SUV·未上市,
雪佛兰(进口),指导价：,3,Groove,暂无报价,4778,https://p1-dcd.byteimg.com/img/motor-img/d8b9a4e643b9d29700794271e12195f7~noop.png,,True,60047780000000,暂无报价,,,,,0,1628414422370737172,6,雪佛兰,SUV·未上市,
雪佛兰(进口),指导价：,3,创酷(海外),暂无报价,2520,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef200007f217a37e62b~noop.png,,True,60025200000000,暂无报价,,,,,0,1628414422370738088,6,雪佛兰,SUV·未上市,
雪佛兰(进口),指导价：,3,Spin,暂无报价,2509,https://p3-dcd.byteimg.com/img/mosaic-legacy/1767400004fd584cf959b~noop.png,,True,60025090000000,暂无报价,,,,,0,1628414422370738829,6,雪佛兰,SUV·未上市,
雪佛兰(进口),指导价：,3,Adra,暂无报价,2538,https://p3-dcd.byteimg.com/img/mosaic-legacy/bef700002cbadb095926~noop.png,,True,60025380000000,暂无报价,,,,,0,1628414422370739729,6,雪佛兰,SUV·未上市,
雪佛兰(进口),指导价：,3,探界者(海外),暂无报价,2758,https://p1-dcd.byteimg.com/img/motor-img/a2f7b8e2a5f573164ee69afd4d375210~noop.png,,True,60027580000000,暂无报价,,,,,0,1628414422370740573,6,雪佛兰,SUV·未上市,
雪佛兰(进口),指导价：,3,开拓者(海外),暂无报价,2950,https://p9-dcd.byteimg.com/img/mosaic-legacy/beef00007e41abfc8c70~noop.png,,True,60029500000000,暂无报价,,,,,0,1628414422370742299,6,雪佛兰,SUV·未上市,
雪佛兰(进口),指导价：,3,雪佛兰TrailBlazer,暂无报价,2561,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef40000003ccac2bc66~noop.png,,True,60025610000000,暂无报价,,,,,0,1628414422370743142,6,雪佛兰,SUV·未上市,
雪佛兰(进口),指导价：,3,巡领者,暂无报价,1806,https://p1-dcd.byteimg.com/img/mosaic-legacy/beef00007e39a1dd1ae4~noop.png,,True,60018060000000,暂无报价,,,,,0,1628414422370743754,6,雪佛兰,SUV·未上市,
雪佛兰(进口),指导价：,3,Tahoe,暂无报价,2513,https://p1-dcd.byteimg.com/img/motor-img/2cb3f08549b9b5b9fff8ed967ef13536~noop.png,,True,60025130000000,暂无报价,,,,,0,1628414422370744760,6,雪佛兰,SUV·未上市,
雪佛兰(进口),指导价：,3,Suburban,暂无报价,2408,https://p3-dcd.byteimg.com/img/motor-img/7a1108c0f9a4ba7f0ee7a022aca4f97c~noop.png,,True,60024080000000,暂无报价,,,,,0,1628414422370745417,6,雪佛兰,SUV·未上市,
雪佛兰(进口),指导价：,3,City Express,暂无报价,2352,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef200007f250566e2ff~noop.png,,True,60023520000000,暂无报价,,,,,0,1628414422370746574,6,雪佛兰,MPV·未上市,
雪佛兰(进口),指导价：,3,科迈罗,暂无报价,1365,https://p9-dcd.byteimg.com/img/motor-img/652c63b109b7a5cb3ba34f135a09988f~noop.png,,True,60013650000000,暂无报价,,,,,0,1628414422370748053,6,雪佛兰,跑车·未上市,
雪佛兰(进口),指导价：,3,科尔维特,暂无报价,1666,https://p3-dcd.byteimg.com/img/mosaic-legacy/bef40000e4784bfab7de~noop.png,,True,60016660000000,暂无报价,,,,,0,1628414422370748783,6,雪佛兰,跑车·未上市,
雪佛兰(进口),指导价：,3,E-10 Concept,暂无报价,4242,https://p1-dcd.byteimg.com/img/motor-img/5a1a42219a27a2bb34b29cc552ba6bbe~noop.png,,True,60042420000000,暂无报价,,,,,0,1628414422370749874,6,雪佛兰,皮卡·未上市,
雪佛兰(进口),指导价：,3,Ponderosa,暂无报价,4522,https://p1-dcd.byteimg.com/img/motor-img/87d75d78144a60e2a9cf2be3d61f3302~noop.png,,True,60045220000000,暂无报价,,,,,0,1628414422370750654,6,雪佛兰,皮卡·未上市,
上汽通用雪佛兰,指导价：,1,赛欧,5.68-9.88万,1347,https://p1-dcd.byteimg.com/img/motor-img/6f507b5bfd5cc4da88d8af96b71b87e4~noop.png,,True,60013470000000,5.68-9.88万,,,,,320,1628414422370752171,6,雪佛兰,轿车·停售,
上汽通用雪佛兰,指导价：,1,乐风RV,7.49-9.99万,1349,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef2000098166a43558b~noop.png,,True,60013490000000,7.49-9.99万,,,,,0,1628414422370752751,6,雪佛兰,轿车·停售,
上汽通用雪佛兰,指导价：,1,乐骋,7.19-10.39万,1350,https://p1-dcd.byteimg.com/img/mosaic-legacy/65de00010ec5c89a9b39~noop.png,,True,60013500000000,7.19-10.39万,,,,,0,1628414422370753288,6,雪佛兰,轿车·停售,
雪佛兰(进口),指导价：,1,斯帕可,7.78-8.88万,1360,https://p1-dcd.byteimg.com/img/mosaic-legacy/17674000028cb373d1239~noop.png,,True,60013600000000,7.78-8.88万,,,,,0,1628414422370754085,6,雪佛兰,轿车·停售,
上汽通用雪佛兰,指导价：,1,乐风,7.39-10.79万,1348,https://p3-dcd.byteimg.com/img/mosaic-legacy/bef200009815a9c9d535~noop.png,,True,60013480000000,7.39-10.79万,,,,,0,1628414422370754846,6,雪佛兰,轿车·停售,
雪佛兰(进口),指导价：,1,沃蓝达,49.80万,1361,https://p1-dcd.byteimg.com/img/mosaic-legacy/beef000096c5eeca5bb3~noop.png,,True,60013610000000,49.80万,,,,,0,1628414422370755630,6,雪佛兰,轿车·停售,
上汽通用雪佛兰,指导价：,1,科鲁兹,8.99-16.99万,1352,https://p1-dcd.byteimg.com/img/motor-img/f374ed62b37f67136cc64cc50db4c953~noop.png,,True,60013520000000,8.99-16.99万,,,,,334,1628414422370756208,6,雪佛兰,轿车·停售,
上汽通用雪佛兰,指导价：,1,迈锐宝,16.29-23.69万,1354,https://p1-dcd.byteimg.com/img/mosaic-legacy/888300011af2dcf28f1d~noop.png,,True,60013540000000,16.29-23.69万,,,,,358,1628414422370756773,6,雪佛兰,轿车·停售,
上汽通用雪佛兰,指导价：,1,爱唯欧,7.39-11.48万,1351,https://p1-dcd.byteimg.com/img/mosaic-legacy/8883000089715869247f~noop.png,,True,60013510000000,7.39-11.48万,,,,,0,1628414422370757326,6,雪佛兰,轿车·停售,
雪佛兰(进口),指导价：,1,Agile,暂无报价,3256,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef700005023e4417f82~noop.png,,True,60032560000000,暂无报价,,,,,0,1628414422370757884,6,雪佛兰,轿车·停售,
上汽通用雪佛兰,指导价：,1,景程,10.88-19.69万,1356,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767500004dd3f788f297~noop.png,,True,60013560000000,10.88-19.69万,,,,,0,1628414422370758446,6,雪佛兰,轿车·停售,
上汽通用雪佛兰,指导价：,1,科帕奇,17.99-26.38万,1358,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef40000002bf4d1a9e0~noop.png,,True,60013580000000,17.99-26.38万,,,,,0,1628414422370759608,6,雪佛兰,SUV·停售,
雪佛兰(进口),指导价：,1,科帕奇(进口),22.48-37.28万,1362,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef0000096d17111bfaf~noop.png,,True,60013620000000,22.48-37.28万,,,,,0,1628414422370760177,6,雪佛兰,SUV·停售,
雪佛兰(进口),指导价：,1,Express,暂无报价,3522,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef10000d317c71f93a7~noop.png,,True,60035220000000,暂无报价,,,,,0,1628414422370761424,6,雪佛兰,MPV·停售,
雪佛兰(进口),指导价：,1,Orlando,暂无报价,3297,https://p1-dcd.byteimg.com/img/mosaic-legacy/17675000064e0a1005c90~noop.png,,True,60032970000000,暂无报价,,,,,0,1628414422370761975,6,雪佛兰,MPV·停售,
雪佛兰(进口),指导价：,1,库罗德,54.99-59.99万,1363,https://p1-dcd.byteimg.com/img/mosaic-legacy/9b130001225845261d94~noop.png,,True,60013630000000,54.99-59.99万,,,,,0,1628414422370763357,6,雪佛兰,皮卡·停售,
雪佛兰(进口),指导价：,1,索罗德,59.90-69.90万,1364,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef1000095588a143efc~noop.png,,True,60013640000000,59.90-69.90万,,,,,0,1628414422370764117,6,雪佛兰,皮卡·停售,
雪佛兰(进口),指导价：,3,Beat Activ,暂无报价,2016,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767400006a2d8f809886~noop.png,,True,60020160000000,暂无报价,,,,,0,1628414422370766242,6,雪佛兰,轿车·概念车,
雪佛兰(进口),指导价：,3,雪佛兰FNR,暂无报价,2267,https://p3-dcd.byteimg.com/img/mosaic-legacy/65de00000d1280e22de6~noop.png,,True,60022670000000,暂无报价,,,,,0,1628414422370767126,6,雪佛兰,轿车·概念车,
雪佛兰(进口),指导价：,3,Chaparral 2X Vision,暂无报价,2579,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef50000967e1f83bdc5~noop.png,,True,60025790000000,暂无报价,,,,,0,1628414422370767768,6,雪佛兰,轿车·概念车,
雪佛兰(进口),指导价：,3,Essentia,暂无报价,3680,https://p1-dcd.byteimg.com/img/mosaic-legacy/17674000066813a7da0d1~noop.png,,True,60036800000000,暂无报价,,,,,0,1628414422370768458,6,雪佛兰,轿车·概念车,
雪佛兰(进口),指导价：,3,雪佛兰FNR-CarryAll,暂无报价,3085,https://p3-dcd.byteimg.com/img/motor-img/184512133d58cdbe4f6f5cb7f7c6386a~noop.png,,True,60030850000000,暂无报价,,,,,0,1628414422370769510,6,雪佛兰,SUV·概念车,
雪佛兰(进口),指导价：,3,Niva,暂无报价,2674,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef600002b3b72f71147~noop.png,,True,60026740000000,暂无报价,,,,,0,1628414422370770143,6,雪佛兰,SUV·概念车,
雪佛兰(进口),指导价：,3,雪佛兰FNR-X,暂无报价,1995,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef100007ca220d31d90~noop.png,,True,60019950000000,暂无报价,,,,,0,1628414422370770664,6,雪佛兰,SUV·概念车,
雪佛兰(进口),指导价：,3,雪佛兰Tru,暂无报价,2562,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef200007f270f9f0f4b~noop.png,,True,60025620000000,暂无报价,,,,,0,1628414422370771880,6,雪佛兰,跑车·概念车,
雪佛兰(进口),指导价：,3,Miray,暂无报价,2336,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef70000348445c85310~noop.png,,True,60023360000000,暂无报价,,,,,0,1628414422370772569,6,雪佛兰,跑车·概念车,
