sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type
恒源电动汽车,指导价：,0,迈乔,8.98万,4171,https://p1-dcd.byteimg.com/img/motor-img/59834aef05ec32087b60a3406eaf0e5f~noop.png,8.98万,False,2440041710000000,8.98万,,,,,0,1628414264329127533,244,容大智造,微卡
恒源电动汽车,指导价：,0,迈图,6.90-8.90万,2966,https://p1-dcd.byteimg.com/img/mosaic-legacy/9b130000000e44d246eb~noop.png,6.90-8.90万,False,2440029660000000,6.90-8.90万,,,,,0,1628414264329128326,244,容大智造,微卡
