sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type
ABT,指导价：,3,ABT RS 5,暂无报价,2731,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef700002cd6bf7881c8~noop.png,,True,2110027310000000,暂无报价,,,,,0,1628413623759378628,211,ABT,轿车·未上市
ABT,指导价：,3,ABT S6,暂无报价,4287,https://p1-dcd.byteimg.com/img/motor-img/8e5344991caae035e86103e3ca0bf395~noop.png,,True,2110042870000000,暂无报价,,,,,0,1628413623759379559,211,ABT,轿车·未上市
ABT,指导价：,3,ABT RS 6,暂无报价,4418,https://p1-dcd.byteimg.com/img/motor-img/eebbec78487e6af5289fd18395dd1d7a~noop.png,,True,2110044180000000,暂无报价,,,,,0,1628413623759380321,211,ABT,轿车·未上市
ABT,指导价：,3,ABT RS 7,暂无报价,4412,https://p9-dcd.byteimg.com/img/motor-img/ef6451bfc7409fd5c302191e74e46b14~noop.png,,True,2110044120000000,暂无报价,,,,,0,1628413623759381603,211,ABT,轿车·未上市
ABT,指导价：,3,ABT A8L,暂无报价,3567,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef30000d1755f2444f2~noop.png,,True,2110035670000000,暂无报价,,,,,0,1628413623759382565,211,ABT,轿车·未上市
ABT,指导价：,3,ABT SQ2,暂无报价,4450,https://p1-dcd.byteimg.com/img/motor-img/f7d9703400188578212912fab2eec675~noop.png,,True,2110044500000000,暂无报价,,,,,0,1628413623759384188,211,ABT,SUV·未上市
ABT,指导价：,3,ABT Q5,暂无报价,3553,https://p3-dcd.byteimg.com/img/mosaic-legacy/bef600006810225a6240~noop.png,,True,2110035530000000,暂无报价,,,,,0,1628413623759385611,211,ABT,SUV·未上市
ABT,指导价：,3,ABT Q5 PHEV,暂无报价,4771,https://p1-dcd.byteimg.com/img/motor-img/54906f9bfd4c67b90f3091667bf2c054~noop.png,,True,2110047710000000,暂无报价,,,,,0,1628413623759386352,211,ABT,SUV·未上市
ABT,指导价：,3,ABT QS7,暂无报价,3657,https://p9-dcd.byteimg.com/img/mosaic-legacy/bef30000dcf38ba71081~noop.png,,True,2110036570000000,暂无报价,,,,,0,1628413623759387114,211,ABT,SUV·未上市
ABT,指导价：,3,ABT SQ7,暂无报价,4419,https://p1-dcd.byteimg.com/img/motor-img/59544d4e85c38669f56ae5696f46ea9b~noop.png,,True,2110044190000000,暂无报价,,,,,0,1628413623759388256,211,ABT,SUV·未上市
ABT,指导价：,3,ABT SQ8,暂无报价,4270,https://p1-dcd.byteimg.com/img/motor-img/9db44d94d2b061f8c0fc94b86378c654~noop.png,,True,2110042700000000,暂无报价,,,,,0,1628413623759388947,211,ABT,SUV·未上市
ABT,指导价：,3,ABT RS Q8 ,暂无报价,4695,https://p1-dcd.byteimg.com/img/motor-img/dac6669869400752cf4abe6af72af306~noop.png,,True,2110046950000000,暂无报价,,,,,0,1628413623759389859,211,ABT,SUV·未上市
ABT,指导价：,3,ABT 迈特威,暂无报价,4437,https://p1-dcd.byteimg.com/img/motor-img/eac48fb0e96180a976e764085d4cbc8c~noop.png,,True,2110044370000000,暂无报价,,,,,0,1628413623759391412,211,ABT,MPV·未上市
ABT,指导价：,3,ABT TT,暂无报价,3548,https://p1-dcd.byteimg.com/img/mosaic-legacy/176750000689b726b6125~noop.png,,True,2110035480000000,暂无报价,,,,,0,1628413623759392935,211,ABT,跑车·未上市
