sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type
TOROIDION,指导价：,3,TOROIDION 1MW,暂无报价,4266,https://p1-dcd.byteimg.com/img/motor-img/604e4d85666bfbdb4fe999592d2a744c~noop.png,,True,3610042660000000,暂无报价,,,,,0,1628414368554777063,361,TOROIDION,跑车·未上市
