sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type,series_status_tag
东风小康,指导价：,0,东风小康K05S,3.59万,474,https://p9-dcd.byteimg.com/img/motor-img/20a0e34ab67192112b5b002133989494~noop.png,3.59万,False,790004740000000,3.59万,,,,,0,1628413783326300695,79,东风小康,微面,
东风小康,指导价：,0,东风小康K07S,3.39-3.59万,473,https://p1-dcd.byteimg.com/img/motor-img/818fd6fcd76b192203d3688591116413~noop.png,3.39-3.59万,False,790004730000000,3.39-3.59万,,,,,0,1628413783326301758,79,东风小康,微面,
东风小康,指导价：,0,东风小康C35,5.38万,471,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767600001540fbaa0de4~noop.png,5.38万,False,790004710000000,5.38万,,,,,0,1628413783326302765,79,东风小康,微面,
东风小康,指导价：,0,东风小康C36,5.28万,472,https://p1-dcd.byteimg.com/img/motor-img/5309980d1b179a28acfa08ab37f34420~noop.png,5.28万,False,790004720000000,5.28万,,,,,0,1628413783326303469,79,东风小康,微面,
东风小康,指导价：,0,东风小康EC36,10.79万,475,https://p1-dcd.byteimg.com/img/motor-img/822a1a609747067a12188eca055fa04f~noop.png,10.79万,False,790004750000000,10.79万,,,,,0,1628413783326304444,79,东风小康,微面,
东风小康,指导价：,0,东风小康C37,5.79-5.89万,470,https://p1-dcd.byteimg.com/img/motor-img/5fa3461302efb4122e7c48d96312a03f~noop.png,5.79-5.89万,False,790004700000000,5.79-5.89万,,,,,0,1628413783326305261,79,东风小康,微面,
东风小康,指导价：,0,东风小康C56,5.58-5.98万,4690,https://p1-dcd.byteimg.com/img/motor-img/6402a714fd1f2f3be24c9e2816e00e49~noop.png,5.58-5.98万,False,790046900000000,5.58-5.98万,,,,,0,1628413783326306013,79,东风小康,微面,
东风小康,指导价：,0,东风小康K01,3.19-3.49万,458,https://p9-dcd.byteimg.com/img/motor-img/cb6156a734a937e9c38e667e37fa3888~noop.png,3.19-3.49万,False,790004580000000,3.19-3.49万,,,,,0,1628413783326307997,79,东风小康,微卡,
东风小康,指导价：,0,东风小康K02,3.79万,461,https://p1-dcd.byteimg.com/img/motor-img/891a2e05feaf3f3c7b358d139bea8846~noop.png,3.79万,False,790004610000000,3.79万,,,,,0,1628413783326308655,79,东风小康,微卡,
东风小康,指导价：,0,东风小康C31,4.19-4.89万,462,https://p1-dcd.byteimg.com/img/motor-img/2985ba00d5041a84f7b2e1a7d00dc36a~noop.png,4.19-4.89万,False,790004620000000,4.19-4.89万,,,,,0,1628413783326309498,79,东风小康,微卡,
东风小康,指导价：,0,东风小康C32,4.49-5.19万,463,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef000009b16af1b42a1~noop.png,4.49-5.19万,False,790004630000000,4.49-5.19万,,,,,0,1628413783326310101,79,东风小康,微卡,
东风小康,指导价：,0,东风小康C51,4.69-5.09万,4374,https://p1-dcd.byteimg.com/img/motor-img/fe709e5ef99178efdcf5defba11d3e67~noop.png,4.69-5.09万,False,790043740000000,4.69-5.09万,,,,,0,1628413783326310871,79,东风小康,微卡,
东风小康,指导价：,0,东风小康C52,4.99-5.39万,4373,https://p1-dcd.byteimg.com/img/motor-img/b7a32c2f0fd99486e7d7cd3487787757~noop.png,4.99-5.39万,False,790043730000000,4.99-5.39万,,,,,0,1628413783326311532,79,东风小康,微卡,
东风小康,指导价：,2,东风小康C55,暂无报价,4573,https://p1-dcd.byteimg.com/img/motor-img/cf7d0fa0358c815f0a817b8b72cbc9e6~noop.png,暂无报价,True,790045730000000,暂无报价,暂无上市时间,5.48万,,,0,1628413783326312232,79,东风小康,微卡,"{'type': 4, 'text': '即将上市'}"
东风小康,指导价：,0,东风小康C71,4.68-6.18万,5115,https://p1-dcd.byteimg.com/img/motor-img/06a5de49d41aedd3a7c9f3196746d098~noop.png,4.68-6.18万,False,790051150000000,4.68-6.18万,,,,,0,1628413783326312911,79,东风小康,微卡,
东风小康,指导价：,0,东风小康C72,5.48-6.48万,5124,https://p1-dcd.byteimg.com/img/motor-img/35812aab37de50884c4ff952aef02f79~noop.png,5.48-6.48万,False,790051240000000,5.48-6.48万,,,,,0,1628413783326314025,79,东风小康,微卡,
东风小康,指导价：,0,东风小康D51,4.79-5.39万,3124,https://p1-dcd.byteimg.com/img/motor-img/a0516f0cad71697a0f2dc04860e92a5d~noop.png,4.79-5.39万,False,790031240000000,4.79-5.39万,,,,,0,1628413783326314674,79,东风小康,微卡,
东风小康,指导价：,0,东风小康D52,5.09-5.69万,3125,https://p1-dcd.byteimg.com/img/motor-img/1640c4a2e3d0911b5c4009b0857b88a5~noop.png,5.09-5.69万,False,790031250000000,5.09-5.69万,,,,,0,1628413783326315429,79,东风小康,微卡,
东风小康,指导价：,3,东风小康F505,暂无报价,3557,https://p9-dcd.byteimg.com/img/mosaic-legacy/9b1300015c5513b149e7~noop.png,,True,790035570000000,暂无报价,,,,,0,1628413783326317483,79,东风小康,微面·未上市,
东风小康,指导价：,1,东风小康K17,2.79-3.09万,466,https://p9-dcd.byteimg.com/img/mosaic-legacy/bef70000010ce05fd9fb~noop.png,,True,790004660000000,2.79-3.09万,,,,,0,1628413783326319379,79,东风小康,微面·停售,
东风小康,指导价：,1,东风小康K07II,2.79-4.08万,468,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef600006bc6a64f7dd6~noop.png,,True,790004680000000,2.79-4.08万,,,,,0,1628413783326320868,79,东风小康,微面·停售,
东风小康,指导价：,1,东风小康V07S,2.88-3.15万,464,https://p1-dcd.byteimg.com/img/mosaic-legacy/17675000039c1bfdea591~noop.png,,True,790004640000000,2.88-3.15万,,,,,0,1628413783326321849,79,东风小康,微面·停售,
东风小康,指导价：,1,东风小康K06,3.75-4.05万,1855,https://p1-dcd.byteimg.com/img/mosaic-legacy/176740000328874e8f83a~noop.png,,True,790018550000000,3.75-4.05万,,,,,0,1628413783326322791,79,东风小康,微面·停售,
东风小康,指导价：,1,东风小康V29,4.59-5.68万,469,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef40001095f043bed96~noop.png,,True,790004690000000,4.59-5.68万,,,,,0,1628413783326324029,79,东风小康,微面·停售,
东风小康,指导价：,1,东风小康V21,3.38-3.58万,459,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef5000054beb8cb1885~noop.png,,True,790004590000000,3.38-3.58万,,,,,0,1628413783326325679,79,东风小康,微卡·停售,
