sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type
SONY,指导价：,3,VISION-S,暂无报价,4361,https://p1-dcd.byteimg.com/img/motor-img/7fb975cf55999a9452c74aadd1f6a9f3~noop.png,,True,3700043610000000,暂无报价,,,,,0,1628414318683500725,370,SONY,轿车·概念车
