sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type
雷诺(进口),指导价：,3,科雷傲(进口),暂无报价,909,https://p9-dcd.byteimg.com/img/motor-img/7df5fca8688361ba03c601c480231887~noop.png,,True,460009090000000,暂无报价,,,,,0,1628414043732695431,46,雷诺,SUV·未上市
雷诺(进口),指导价：,3,雷诺 e诺(海外),暂无报价,3045,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef20000ce1b9461e965~noop.png,,True,460030450000000,暂无报价,,,,,0,1628414043732696093,46,雷诺,SUV·未上市
雷诺(进口),指导价：,3,Kangoo,暂无报价,2630,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef600006c0bece04f5f~noop.png,,True,460026300000000,暂无报价,,,,,0,1628414043732697046,46,雷诺,MPV·未上市
雷诺(进口),指导价：,3,雷诺Lodgy,暂无报价,2215,https://p1-dcd.byteimg.com/img/motor-img/cee28ddd5158efa4623ca25239c9bd8b~noop.png,,True,460022150000000,暂无报价,,,,,0,1628414043732697781,46,雷诺,MPV·未上市
雷诺(进口),指导价：,3,Trafic,暂无报价,2155,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef40000f95eb2458a7b~noop.png,,True,460021550000000,暂无报价,,,,,0,1628414043732698533,46,雷诺,MPV·未上市
雷诺(进口),指导价：,3,Master ZE,暂无报价,3082,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef200014368eedd4080~noop.png,,True,460030820000000,暂无报价,,,,,0,1628414043732699118,46,雷诺,MPV·未上市
雷诺(进口),指导价：,3,Alpine A110,暂无报价,2010,https://p9-dcd.byteimg.com/img/mosaic-legacy/bef800006b06b489fab8~noop.png,,True,460020100000000,暂无报价,,,,,0,1628414043732700654,46,雷诺,跑车·未上市
雷诺(进口),指导价：,3,Alpine Celebration,暂无报价,2083,https://p3-dcd.byteimg.com/img/mosaic-legacy/bef70000501c3ffdef91~noop.png,,True,460020830000000,暂无报价,,,,,0,1628414043732701274,46,雷诺,跑车·未上市
雷诺(进口),指导价：,3,Alaskan,暂无报价,2082,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef50000c5cc71603340~noop.png,,True,460020820000000,暂无报价,,,,,0,1628414043732702357,46,雷诺,皮卡·未上市
雷诺(进口),指导价：,3,Duster Oroch,暂无报价,2598,https://p1-dcd.byteimg.com/img/motor-img/d4d0fa478c06042fdea498f801607ae8~noop.png,,True,460025980000000,暂无报价,,,,,0,1628414043732703524,46,雷诺,皮卡·未上市
雷诺(进口),指导价：,3,MASTER,暂无报价,4936,https://p1-dcd.byteimg.com/img/motor-img/f963c712466f2523a424eeeb0a0c4d5d~noop.png,,True,460049360000000,暂无报价,,,,,0,1628414043732704726,46,雷诺,轻客·未上市
雷诺(进口),指导价：,1,拉古那,25.18-37.18万,902,https://p1-dcd.byteimg.com/img/mosaic-legacy/65de00010e79ff0eb446~noop.png,,True,460009020000000,25.18-37.18万,,,,,0,1628414043732706209,46,雷诺,轿车·停售
雷诺(进口),指导价：,1,风朗,13.98-19.58万,904,https://p9-dcd.byteimg.com/img/mosaic-legacy/9b1300014dd0109ac56b~noop.png,,True,460009040000000,13.98-19.58万,,,,,0,1628414043732706958,46,雷诺,轿车·停售
雷诺(进口),指导价：,1,威赛帝,53.80万,905,https://p1-dcd.byteimg.com/img/motor-img/d9c2f44b4741b3ac20d59be7d649e829~noop.png,,True,460009050000000,53.80万,,,,,0,1628414043732707885,46,雷诺,轿车·停售
雷诺(进口),指导价：,1,纬度,17.68-29.28万,906,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef800006af184509dea~noop.png,,True,460009060000000,17.68-29.28万,,,,,0,1628414043732708521,46,雷诺,轿车·停售
东风雷诺,指导价：,1,科雷缤,9.98-14.48万,3738,https://p1-dcd.byteimg.com/img/motor-img/a4f0f5107476abbfebc3517ff328e2f6~noop.png,,True,460037380000000,9.98-14.48万,,,,,0,1628414043732709721,46,雷诺,SUV·停售
东风雷诺,指导价：,1,科雷嘉,13.98-21.98万,901,https://p1-dcd.byteimg.com/img/motor-img/3dd31e6c400ae68e65d1b60b1bf50cb7~noop.png,,True,460009010000000,13.98-21.98万,,,,,0,1628414043732710456,46,雷诺,SUV·停售
东风雷诺,指导价：,1,科雷傲,17.98-26.98万,900,https://p1-dcd.byteimg.com/img/motor-img/6dabd4f360bd07e65237aeec766bb9b2~noop.png,,True,460009000000000,17.98-26.98万,,,,,0,1628414043732710966,46,雷诺,SUV·停售
雷诺(进口),指导价：,1,Espace,25.88-32.88万,1694,https://p1-dcd.byteimg.com/img/motor-img/39523b850485f8b474c2542d87ffc53a~noop.png,,True,460016940000000,25.88-32.88万,,,,,0,1628414043732712037,46,雷诺,MPV·停售
雷诺(进口),指导价：,1,风景,18.50-26.50万,910,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767400004951891f78e2~noop.png,,True,460009100000000,18.50-26.50万,,,,,0,1628414043732712625,46,雷诺,MPV·停售
雷诺(进口),指导价：,1,Wind,暂无报价,3537,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef7000066dd15b8bfe3~noop.png,,True,460035370000000,暂无报价,,,,,0,1628414043732713575,46,雷诺,跑车·停售
雷诺(进口),指导价：,3,EZ-ULTIMO,暂无报价,3251,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef7000066d3c8985bfe~noop.png,,True,460032510000000,暂无报价,,,,,0,1628414043732714493,46,雷诺,轿车·概念车
雷诺(进口),指导价：,3,Kangoo be bop,暂无报价,3191,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef50000c5f9ad67a4d1~noop.png,,True,460031910000000,暂无报价,,,,,0,1628414043732715107,46,雷诺,轿车·概念车
雷诺(进口),指导价：,3,Twizy,暂无报价,2417,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef40000f77a8b3fac1c~noop.png,,True,460024170000000,暂无报价,,,,,0,1628414043732715605,46,雷诺,轿车·概念车
雷诺(进口),指导价：,3,Twin-Z,暂无报价,2414,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef7000018aacdbf84ad~noop.png,,True,460024140000000,暂无报价,,,,,0,1628414043732716138,46,雷诺,轿车·概念车
雷诺(进口),指导价：,3,Twin-Run,暂无报价,2412,https://p9-dcd.byteimg.com/img/mosaic-legacy/bef500008f2eb2f90104~noop.png,,True,460024120000000,暂无报价,,,,,0,1628414043732716712,46,雷诺,轿车·概念车
雷诺(进口),指导价：,3,Symbioz,暂无报价,1982,https://p1-dcd.byteimg.com/img/motor-img/9abddd842b54a05b37efd43491081fc4~noop.png,,True,460019820000000,暂无报价,,,,,0,1628414043732717236,46,雷诺,轿车·概念车
雷诺(进口),指导价：,3,EZ-GO,暂无报价,2722,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767500001204b1cf8b8a~noop.png,,True,460027220000000,暂无报价,,,,,0,1628414043732717912,46,雷诺,轿车·概念车
雷诺(进口),指导价：,3, Kiger,暂无报价,4880,https://p3-dcd.byteimg.com/img/motor-img/c9bfe50c1af15d097c40b3758ef828b2~noop.png,,True,460048800000000,暂无报价,,,,,0,1628414043732718881,46,雷诺,SUV·概念车
雷诺(进口),指导价：,3,Duster Detour,暂无报价,2358,https://p1-dcd.byteimg.com/img/motor-img/8d03aad89de9a2bd5230b4a5b4d44f62~noop.png,,True,460023580000000,暂无报价,,,,,0,1628414043732719743,46,雷诺,SUV·概念车
雷诺(进口),指导价：,3,MORPHOZ,暂无报价,4461,https://p9-dcd.byteimg.com/img/motor-img/ca10db3400b3dfb022b7d45c6b0576f4~noop.png,,True,460044610000000,暂无报价,,,,,0,1628414043732720451,46,雷诺,SUV·概念车
雷诺(进口),指导价：,3,Duster Extreme Concept,暂无报价,2026,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767400002e48dcff6f55~noop.png,,True,460020260000000,暂无报价,,,,,0,1628414043732721026,46,雷诺,SUV·概念车
雷诺(进口),指导价：,3,Frendzy,暂无报价,2368,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef40000fefeaa1d250e~noop.png,,True,460023680000000,暂无报价,,,,,0,1628414043732721925,46,雷诺,MPV·概念车
雷诺(进口),指导价：,3,R-Space,暂无报价,2378,https://p3-dcd.byteimg.com/img/mosaic-legacy/bef6000004b4298af101~noop.png,,True,460023780000000,暂无报价,,,,,0,1628414043732722595,46,雷诺,MPV·概念车
雷诺(进口),指导价：,3,Initiale,暂无报价,2394,https://p9-dcd.byteimg.com/img/mosaic-legacy/1767600001130573959f0~noop.png,,True,460023940000000,暂无报价,,,,,0,1628414043732723171,46,雷诺,MPV·概念车
雷诺(进口),指导价：,3,DeZir,暂无报价,3966,https://p1-dcd.byteimg.com/img/motor-img/fd6e98b30ceca2318c6d944f13ed62e9~noop.png,,True,460039660000000,暂无报价,,,,,0,1628414043732724094,46,雷诺,跑车·概念车
雷诺(进口),指导价：,3,Alpine Vision,暂无报价,2942,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef40000c5b862a90da8~noop.png,,True,460029420000000,暂无报价,,,,,0,1628414043732724671,46,雷诺,跑车·概念车
雷诺(进口),指导价：,3,Sport RS 01,暂无报价,2663,https://p1-dcd.byteimg.com/img/motor-img/0b4f77057e44ee651a7566bd05446ec3~noop.png,,True,460026630000000,暂无报价,,,,,0,1628414043732725188,46,雷诺,跑车·概念车
雷诺(进口),指导价：,3,Alpine Vision Gran Turismo,暂无报价,2084,https://p1-dcd.byteimg.com/img/motor-img/7845948cd1e4c88466e5b11e9d38f1e2~noop.png,,True,460020840000000,暂无报价,,,,,0,1628414043732725712,46,雷诺,跑车·概念车
雷诺(进口),指导价：,3,TREZOR,暂无报价,2061,https://p1-dcd.byteimg.com/img/mosaic-legacy/176750000616a7fc03afb~noop.png,,True,460020610000000,暂无报价,,,,,0,1628414043732726267,46,雷诺,跑车·概念车
雷诺(进口),指导价：,3,Coupe Corbusier,暂无报价,2096,https://p1-dcd.byteimg.com/img/mosaic-legacy/17674000013b58423bf75~noop.png,,True,460020960000000,暂无报价,,,,,0,1628414043732726955,46,雷诺,跑车·概念车
雷诺(进口),指导价：,3,EZ-PRO,暂无报价,3031,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef6000016cbec6ebe50~noop.png,,True,460030310000000,暂无报价,,,,,0,1628414043732728192,46,雷诺,轻客·概念车
