sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type
INEOS,指导价：,3,Grenadier,暂无报价,4603,https://p1-dcd.byteimg.com/img/motor-img/864b59a0d86b56bc228da23b9fe9441d~noop.png,,True,3930046030000000,暂无报价,,,,,0,1628413950254919017,393,INEOS,SUV·未上市
