sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type
众泰汽车,指导价：,3,众泰E200 FCV,暂无报价,3535,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef10000d18468d9deb8~noop.png,,True,640035350000000,暂无报价,,,,,0,1628414486709431746,64,众泰,轿车·未上市
众泰汽车,指导价：,3,众泰E20,暂无报价,2700,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef8000066ed877e972b~noop.png,,True,640027000000000,暂无报价,,,,,0,1628414486709433659,64,众泰,轿车·未上市
众泰汽车,指导价：,3,众泰ES330,暂无报价,3536,https://p3-dcd.byteimg.com/img/mosaic-legacy/bef4000054c323b7a7ae~noop.png,,True,640035360000000,暂无报价,,,,,0,1628414486709435090,64,众泰,轿车·未上市
众泰汽车,指导价：,3,众泰ET450,暂无报价,3145,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef700002ebef55b68b7~noop.png,,True,640031450000000,暂无报价,,,,,0,1628414486709437263,64,众泰,SUV·未上市
众泰汽车,指导价：,3,众泰TS5,暂无报价,3492,https://p9-dcd.byteimg.com/img/mosaic-legacy/17675000068838a040a37~noop.png,,True,640034920000000,暂无报价,,,,,0,1628414486709438394,64,众泰,SUV·未上市
众泰汽车,指导价：,3,众泰SR9 PHEV,暂无报价,2175,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef700002eaed6b5e940~noop.png,,True,640021750000000,暂无报价,,,,,0,1628414486709439583,64,众泰,SUV·未上市
众泰汽车,指导价：,1,众泰E200,6.99-18.58万,1539,https://p1-dcd.byteimg.com/img/mosaic-legacy/beef0000c7b39e4e515c~noop.png,,True,640015390000000,6.99-18.58万,,,,,0,1628414486709441767,64,众泰,轿车·停售
众泰汽车,指导价：,1,众泰Z700,9.98-16.58万,1548,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef300007c128be4535d~noop.png,,True,640015480000000,9.98-16.58万,,,,,0,1628414486709442734,64,众泰,轿车·停售
众泰汽车,指导价：,1,江南TT,2.08-2.58万,1535,https://p1-dcd.byteimg.com/img/mosaic-legacy/888300009fbd9ffbf7d6~noop.png,,True,640015350000000,2.08-2.58万,,,,,0,1628414486709443664,64,众泰,轿车·停售
众泰汽车,指导价：,1,江南T11,10.50万,1908,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef500007652637ffd81~noop.png,,True,640019080000000,10.50万,,,,,0,1628414486709444480,64,众泰,轿车·停售
众泰汽车,指导价：,1,云100,9.88-16.99万,1540,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef4000000e207924868~noop.png,,True,640015400000000,9.88-16.99万,,,,,0,1628414486709445601,64,众泰,轿车·停售
众泰汽车,指导价：,1,芝麻,10.98-17.98万,1537,https://p1-dcd.byteimg.com/img/mosaic-legacy/9b13000105b38058cb49~noop.png,,True,640015370000000,10.98-17.98万,,,,,0,1628414486709446401,64,众泰,轿车·停售
众泰汽车,指导价：,1,众泰Z100,3.00-3.50万,1536,https://p1-dcd.byteimg.com/img/mosaic-legacy/beef0000c9fe0345f486~noop.png,,True,640015360000000,3.00-3.50万,,,,,0,1628414486709447585,64,众泰,轿车·停售
众泰汽车,指导价：,1,众泰Z200HB,4.96-7.66万,1542,https://p1-dcd.byteimg.com/img/mosaic-legacy/9b13000151f2dbaeaf54~noop.png,,True,640015420000000,4.96-7.66万,,,,,0,1628414486709448715,64,众泰,轿车·停售
众泰汽车,指导价：,1,众泰Z200,4.36-6.86万,1541,https://p9-dcd.byteimg.com/img/mosaic-legacy/bef30000c6f85f5b45f2~noop.png,,True,640015410000000,4.36-6.86万,,,,,0,1628414486709450087,64,众泰,轿车·停售
众泰汽车,指导价：,1,众泰Z300,5.49-8.85万,1543,https://p9-dcd.byteimg.com/img/mosaic-legacy/beef0000c9ff3dba28ce~noop.png,,True,640015430000000,5.49-8.85万,,,,,0,1628414486709451370,64,众泰,轿车·停售
众泰汽车,指导价：,1,众泰Z560,7.58-14.08万,1546,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef00000a6a392ef53c0~noop.png,,True,640015460000000,7.58-14.08万,,,,,0,1628414486709452366,64,众泰,轿车·停售
众泰汽车,指导价：,1,众泰Z360,5.88-8.68万,1544,https://p3-dcd.byteimg.com/img/mosaic-legacy/beef00007efadebc2c5e~noop.png,,True,640015440000000,5.88-8.68万,,,,,0,1628414486709453607,64,众泰,轿车·停售
众泰汽车,指导价：,1,众泰Z500,7.68-10.98万,1545,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767500004dda31e182a7~noop.png,,True,640015450000000,7.68-10.98万,,,,,0,1628414486709454500,64,众泰,轿车·停售
众泰汽车,指导价：,1,众泰Z500 EV,11.39-22.98万,1547,https://p1-dcd.byteimg.com/img/mosaic-legacy/beef00007edaf17a6502~noop.png,,True,640015470000000,11.39-22.98万,,,,,0,1628414486709455559,64,众泰,轿车·停售
众泰汽车,指导价：,1,众泰T300,4.59-9.38万,1610,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef200007fc30ecd1c1d~noop.png,,True,640016100000000,4.59-9.38万,,,,,0,1628414486709457834,64,众泰,SUV·停售
众泰汽车,指导价：,1,众泰T500,6.98-12.38万,1617,https://p1-dcd.byteimg.com/img/motor-img/052c481c99859ffafb6c14944c60a27a~noop.png,,True,640016170000000,6.98-12.38万,,,,,0,1628414486709458771,64,众泰,SUV·停售
众泰汽车,指导价：,1,众泰T600,7.98-14.98万,1552,https://p1-dcd.byteimg.com/img/mosaic-legacy/9b13000105b4fa3afb4d~noop.png,,True,640015520000000,7.98-14.98万,,,,,0,1628414486709459882,64,众泰,SUV·停售
众泰汽车,指导价：,1,众泰T700,10.68-15.58万,1559,https://p1-dcd.byteimg.com/img/motor-img/ec16436c6478ea3b53e13fd1c82efbae~noop.png,,True,640015590000000,10.68-15.58万,,,,,0,1628414486709461043,64,众泰,SUV·停售
众泰汽车,指导价：,1,众泰2008,4.38-6.38万,1549,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef50000aaa05db3a5c4~noop.png,,True,640015490000000,4.38-6.38万,,,,,0,1628414486709462363,64,众泰,SUV·停售
众泰汽车,指导价：,1,众泰T200,4.60-6.30万,1551,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef400011a4be10d483c~noop.png,,True,640015510000000,4.60-6.30万,,,,,0,1628414486709463373,64,众泰,SUV·停售
众泰汽车,指导价：,1,众泰5008,5.38-7.48万,1550,https://p9-dcd.byteimg.com/img/mosaic-legacy/1767400004f699f05088d~noop.png,,True,640015500000000,5.38-7.48万,,,,,0,1628414486709464413,64,众泰,SUV·停售
众泰汽车,指导价：,1,大迈X5,6.99-12.39万,1555,https://p3-dcd.byteimg.com/img/mosaic-legacy/bef300007c107385a588~noop.png,,True,640015550000000,6.99-12.39万,,,,,0,1628414486709465448,64,众泰,SUV·停售
众泰汽车,指导价：,1,大迈X7,8.99-16.19万,1556,https://p1-dcd.byteimg.com/img/mosaic-legacy/9b13000105d263cf2f97~noop.png,,True,640015560000000,8.99-16.19万,,,,,0,1628414486709466553,64,众泰,SUV·停售
众泰汽车,指导价：,1,众泰T300 EV,17.99-19.99万,2797,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef200007fc40568d366~noop.png,,True,640027970000000,17.99-19.99万,,,,,0,1628414486709467738,64,众泰,SUV·停售
众泰汽车,指导价：,1,众泰SR7,6.68-36.67万,1553,https://p1-dcd.byteimg.com/img/motor-img/ea0ed4d337de4211eb6154de76935ec4~noop.png,,True,640015530000000,6.68-36.67万,,,,,0,1628414486709469201,64,众泰,SUV·停售
