sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type
华泰汽车,指导价：,3,路盛E90,暂无报价,2686,https://p1-dcd.byteimg.com/img/motor-img/35ae4bc08566b548199171fa57c61c5b~noop.png,,True,720026860000000,暂无报价,,,,,0,1628413901116828822,72,华泰,轿车·未上市
华泰汽车,指导价：,3,宝利格,暂无报价,703,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef000009b179f73ca12~noop.png,,True,720007030000000,暂无报价,,,,,0,1628413901116831266,72,华泰,SUV·未上市
华泰汽车,指导价：,1,路盛E70,6.97-8.97万,699,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef3000143c9191c441c~noop.png,,True,720006990000000,6.97-8.97万,,,,,0,1628413901116833631,72,华泰,轿车·停售
华泰汽车,指导价：,1,路盛E80,6.18-7.18万,700,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767600001559fd3e0d38~noop.png,,True,720007000000000,6.18-7.18万,,,,,0,1628413901116834422,72,华泰,轿车·停售
华泰汽车,指导价：,1,华泰B11,11.97-17.67万,701,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef800004a34f0e2bcc3~noop.png,,True,720007010000000,11.97-17.67万,,,,,0,1628413901116835224,72,华泰,轿车·停售
华泰汽车,指导价：,1,圣达菲5,7.68-11.18万,1695,https://p1-dcd.byteimg.com/img/mosaic-legacy/888300009a960c0d1124~noop.png,,True,720016950000000,7.68-11.18万,,,,,0,1628413901116836757,72,华泰,SUV·停售
华泰汽车,指导价：,1,圣达菲7,6.98-8.28万,1632,https://p9-dcd.byteimg.com/img/mosaic-legacy/bef400001a98c623c148~noop.png,,True,720016320000000,6.98-8.28万,,,,,0,1628413901116837648,72,华泰,SUV·停售
华泰汽车,指导价：,1,圣达菲,6.98-16.18万,704,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef20000998f90c4408c~noop.png,,True,720007040000000,6.98-16.18万,,,,,0,1628413901116838390,72,华泰,SUV·停售
华泰汽车,指导价：,1,圣达菲经典,6.08-21.98万,702,https://p1-dcd.byteimg.com/img/mosaic-legacy/beef00013ccb7adfda48~noop.png,,True,720007020000000,6.08-21.98万,,,,,0,1628413901116839081,72,华泰,SUV·停售
华泰汽车,指导价：,1,特拉卡,10.57-26.98万,705,https://p1-dcd.byteimg.com/img/mosaic-legacy/88830000a1d8cd675866~noop.png,,True,720007050000000,10.57-26.98万,,,,,0,1628413901116840003,72,华泰,SUV·停售
