sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type,series_status_tag
东风风行,指导价：,0,风行M7,12.69-15.99万,2873,https://p1-dcd.byteimg.com/img/motor-img/e8ccf9ef3b8c9fde63f77b1295ed3a95~noop.png,12.69-15.99万,False,700028730000000,12.69-15.99万,,,,,0,1628413770010778407,70,东风风行,MPV,
东风风行,指导价：,3,风行X5,暂无报价,3350,https://p3-dcd.byteimg.com/img/mosaic-legacy/beef0000c31c3d19e507~noop.png,,True,700033500000000,暂无报价,,,,,0,1628413770010780950,70,东风风行,SUV·未上市,
东风风行,指导价：,3,景逸X7,暂无报价,1972,https://p1-dcd.byteimg.com/img/mosaic-legacy/65de0001229cf3dc39f5~noop.png,,True,700019720000000,暂无报价,,,,,0,1628413770010781964,70,东风风行,SUV·未上市,
东风风行,指导价：,3,风行M7 REV,暂无报价,4769,https://p1-dcd.byteimg.com/img/motor-img/69c2ec294fe0c0d685fbbb12fbf6ae31~noop.png,,True,700047690000000,暂无报价,,,,,0,1628413770010784090,70,东风风行,MPV·未上市,
东风风行,指导价：,1,景逸,5.69-14.58万,438,https://p1-dcd.byteimg.com/img/mosaic-legacy/88830000a067179594c3~noop.png,,True,700004380000000,5.69-14.58万,,,,,0,1628413770010786013,70,东风风行,轿车·停售,
东风风行,指导价：,1,景逸X3,6.69-8.69万,441,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef0000050386ceba926~noop.png,,True,700004410000000,6.69-8.69万,,,,,0,1628413770010787709,70,东风风行,SUV·停售,
东风风行,指导价：,1,景逸X5,6.99-13.88万,442,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef000001735bdf4f8c1~noop.png,,True,700004420000000,6.99-13.88万,,,,,0,1628413770010788857,70,东风风行,SUV·停售,
东风风行,指导价：,1,景逸X6,8.49-10.99万,1638,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef400001a8471b969b8~noop.png,,True,700016380000000,8.49-10.99万,,,,,0,1628413770010789947,70,东风风行,SUV·停售,
东风风行,指导价：,1,景逸XV,7.99-8.69万,440,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef10000152eed5ebd64~noop.png,,True,700004400000000,7.99-8.69万,,,,,0,1628413770010791058,70,东风风行,SUV·停售,
东风风行,指导价：,1,景逸SUV,8.09-9.89万,444,https://p1-dcd.byteimg.com/img/mosaic-legacy/88830000a07a5a8ae996~noop.png,,True,700004440000000,8.09-9.89万,,,,,0,1628413770010792020,70,东风风行,SUV·停售,
东风风行,指导价：,1,风行S500,5.99-9.99万,447,https://p1-dcd.byteimg.com/img/motor-img/ee2538ae42d9b2289dae89616a509080~noop.png,,True,700004470000000,5.99-9.99万,,,,,0,1628413770010794311,70,东风风行,MPV·停售,
东风风行,指导价：,1,风行F600,9.39-12.29万,448,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef20000997d41608456~noop.png,,True,700004480000000,9.39-12.29万,,,,,0,1628413770010795486,70,东风风行,MPV·停售,
东风风行,指导价：,1,风行M6,10.29-11.89万,2894,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef300009837e769a467~noop.png,,True,700028940000000,10.29-11.89万,,,,,0,1628413770010796571,70,东风风行,MPV·停售,
东风风行,指导价：,1,风行CM7,11.89-22.99万,446,https://p1-dcd.byteimg.com/img/motor-img/50ab257fd3532ad33d0b1dea7a5f5169~noop.png,,True,700004460000000,11.89-22.99万,,,,,0,1628413770010797778,70,东风风行,MPV·停售,
东风风行,指导价：,3,Sharing-VAN,暂无报价,3511,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef800006726e162af5d~noop.png,,True,700035110000000,暂无报价,,,,,0,1628413770010800845,70,东风风行,MPV·概念车,
东风风行,指导价：,3,MPV概念车,暂无报价,5075,https://p1-dcd.byteimg.com/img/motor-img/9a18554788f73d09e14a1104b04afec2~noop.png,,True,700050750000000,暂无报价,,,,,0,1628413770010802099,70,东风风行,MPV·概念车,
