sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type
Micro Mobility Systems AG,指导价：,3,Microlino ,暂无报价,4062,https://p1-dcd.byteimg.com/img/motor-img/e0c2979e052c8f17fbe8856172459c18~noop.png,,True,3280040620000000,暂无报价,,,,,0,1628414164440862765,328,米高,轿车·未上市
