sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type
Neuron EV,指导价：,3,T-ONE,暂无报价,4268,https://p3-dcd.byteimg.com/img/motor-img/909c7762bfdec3a33e53c0eb3d87bf06~noop.png,,True,3630042680000000,暂无报价,,,,,0,1628414183593581135,363,Neuron EV,皮卡·未上市
Neuron EV,指导价：,3,VEGA,暂无报价,4397,https://p9-dcd.byteimg.com/img/motor-img/4514b88c6320469d1f3d26afc599f4fd~noop.png,,True,3630043970000000,暂无报价,,,,,0,1628414183593583334,363,Neuron EV,SUV·概念车
