sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type,series_status_tag
广汽丰田,指导价：,0,凯美瑞,17.98-26.98万,535,https://p1-dcd.byteimg.com/img/motor-img/46a9db48bccc28d5a4aadcbcf9b5df96~noop.png,17.68-26.48万,False,50005350000000,17.98-26.98万,,,,,389,1628413823101742425,5,丰田,轿车,
一汽丰田,指导价：,0,亚洲龙,19.98-28.98万,3068,https://p1-dcd.byteimg.com/img/motor-img/6e384c719c201ee7b6e532783b081894~noop.png,18.68-27.98万,False,50030680000000,19.98-28.98万,,,,,396,1628413823101743147,5,丰田,轿车,
广汽丰田,指导价：,0,丰田C-HR,14.18-19.08万,1636,https://p1-dcd.byteimg.com/img/motor-img/3b77850424fccc2f027f9972d3f015db~noop.png,13.18-18.08万,False,50016360000000,14.18-19.08万,,,,,366,1628413823101744679,5,丰田,SUV,
广汽丰田,指导价：,0,丰田C-HR EV,22.58-24.98万,3338,https://p1-dcd.byteimg.com/img/motor-img/2527b344582b3625823947122543bf78~noop.png,17.58-19.98万,False,50033380000000,22.58-24.98万,,,,,377,1628413823101745602,5,丰田,SUV,
一汽丰田,指导价：,0,奕泽IZOA,14.58-18.98万,2827,https://p1-dcd.byteimg.com/img/motor-img/032f79481ca76533e7a56d98770ad4e3~noop.png,12.38-16.78万,False,50028270000000,14.58-18.98万,,,,,364,1628413823101746309,5,丰田,SUV,
一汽丰田,指导价：,0,奕泽E进擎,22.58-25.38万,3339,https://p9-dcd.byteimg.com/img/motor-img/568afb3b5448751686b7f757408ced1b~noop.png,13.78-17.38万,False,50033390000000,22.58-25.38万,,,,,0,1628413823101747422,5,丰田,SUV,
一汽丰田,指导价：,0,RAV4荣放,17.58-25.98万,546,https://p1-dcd.byteimg.com/img/motor-img/d1ac1817fbc495d355e029a8b10c68f8~noop.png,16.28-24.68万,False,50005460000000,17.58-25.98万,,,,,377,1628413823101748083,5,丰田,SUV,
一汽丰田,指导价：,0,RAV4荣放双擎E+,24.88-29.68万,4329,https://p9-dcd.byteimg.com/img/motor-img/4fcf011be1ed190903989d9a4c87225d~noop.png,24.87-29.67万,False,50043290000000,24.88-29.68万,,,,,0,1628413823101748816,5,丰田,SUV,
广汽丰田,指导价：,0,威兰达,17.18-24.18万,4172,https://p1-dcd.byteimg.com/img/motor-img/6f0e7dd2d71698e60b68a28b609bf66e~noop.png,16.48-23.28万,False,50041720000000,17.18-24.18万,,,,,385,1628413823101749592,5,丰田,SUV,
广汽丰田,指导价：,0,威兰达高性能版,25.88-29.98万,4813,https://p1-dcd.byteimg.com/img/motor-img/f7b9bce8c2458ac99da62cd4338602a0~noop.png,25.38-29.48万,False,50048130000000,25.88-29.98万,,,,,389,1628413823101750409,5,丰田,SUV,
丰田(进口),指导价：,2,威飒,暂无报价,518,https://p9-dcd.byteimg.com/img/motor-img/3e9b21dc80d46a26bb618fde5168cbdd~noop.png,暂无报价,True,50005180000000,暂无报价,暂无上市时间,暂无报价,,,0,1628413823101750992,5,丰田,SUV,"{'type': 4, 'text': '即将上市'}"
一汽丰田,指导价：,2,皇冠陆放,暂无报价,4840,https://p1-dcd.byteimg.com/img/motor-img/eea4c2faee293631962aabb653ffd8f7~noop.png,暂无报价,True,50048400000000,暂无报价,8月18日上市,28.00-37.00万,,,0,1628413823101751894,5,丰田,SUV,"{'type': 4, 'text': '即将上市'}"
广汽丰田,指导价：,0,汉兰达,23.98-34.88万,536,https://p1-dcd.byteimg.com/img/motor-img/21f7dee55995145fa5f742657ff783a0~noop.png,23.98-34.88万,False,50005360000000,23.98-34.88万,,,,,380,1628413823101752704,5,丰田,SUV,
丰田(进口),指导价：,0,埃尔法,81.90-92.00万,525,https://p1-dcd.byteimg.com/img/motor-img/3105c94354a01bb177474e6c81e21dfe~noop.png,81.90-92.00万,False,50005250000000,81.90-92.00万,,,,,409,1628413823101754348,5,丰田,MPV,
丰田(进口),指导价：,0,威尔法,81.90-92.00万,2163,https://p1-dcd.byteimg.com/img/motor-img/3d41c24f8a50b145e72d45f243bca6ed~noop.png,81.89-91.99万,False,50021630000000,81.90-92.00万,,,,,408,1628413823101755052,5,丰田,MPV,
广汽丰田,指导价：,2,赛那,暂无报价,5223,https://p1-dcd.byteimg.com/img/motor-img/f16cbf917ddee6ce782207db1d95048a~noop.png,暂无报价,True,50052230000000,暂无报价,暂无上市时间,暂无报价,,,0,1628413823101755917,5,丰田,MPV,"{'type': 4, 'text': '即将上市'}"
丰田(进口),指导价：,2,Sienna,暂无报价,526,https://p1-dcd.byteimg.com/img/motor-img/3f644f249de35097c2538d9b7e058001~noop.png,暂无报价,True,50005260000000,暂无报价,暂无上市时间,暂无报价,,,0,1628413823101756687,5,丰田,MPV,"{'type': 4, 'text': '即将上市'}"
丰田(进口),指导价：,0,Supra,49.60-62.60万,2735,https://p1-dcd.byteimg.com/img/motor-img/b875b653cee39e6aead86225ffde688c~noop.png,49.59-62.59万,False,50027350000000,49.60-62.60万,,,,,408,1628413823101758091,5,丰田,跑车,
一汽丰田,指导价：,0,柯斯达,41.84-55.89万,549,https://p1-dcd.byteimg.com/img/mosaic-legacy/65de0000f728c070c4fa~noop.png,38.84-52.89万,False,50005490000000,41.84-55.89万,,,,,0,1628413823101760096,5,丰田,轻客,
丰田(进口),指导价：,3,Aygo,暂无报价,2183,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef20000cba0ba978a27~noop.png,,True,50021830000000,暂无报价,,,,,0,1628413823101762422,5,丰田,轿车·未上市,
丰田(进口),指导价：,3,丰田iQ,暂无报价,2278,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef50000509dd1fc8db5~noop.png,,True,50022780000000,暂无报价,,,,,0,1628413823101764011,5,丰田,轿车·未上市,
丰田(进口),指导价：,3,AQUA,暂无报价,2552,https://p1-dcd.byteimg.com/img/motor-img/e1fdb19e86306275ec85b0e0a8dd9017~noop.png,,True,50025520000000,暂无报价,,,,,0,1628413823101765269,5,丰田,轿车·未上市,
丰田(进口),指导价：,3,Spade,暂无报价,4613,https://p1-dcd.byteimg.com/img/motor-img/1f1f6a3e85eba3defd501e19d7dedff7~noop.png,,True,50046130000000,暂无报价,,,,,0,1628413823101766522,5,丰田,轿车·未上市,
丰田(进口),指导价：,3,Premi Aqua,暂无报价,2677,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef600006c0db8bf8132~noop.png,,True,50026770000000,暂无报价,,,,,0,1628413823101767585,5,丰田,轿车·未上市,
丰田(进口),指导价：,3,Starlet,暂无报价,4761,https://p1-dcd.byteimg.com/img/motor-img/15aa318e49d0352cf73610c1d7f55b36~noop.png,,True,50047610000000,暂无报价,,,,,0,1628413823101768690,5,丰田,轿车·未上市,
丰田(进口),指导价：,3,YARiS(海外),暂无报价,2277,https://p1-dcd.byteimg.com/img/motor-img/45e79ab1de297e1122694da72d20c302~noop.png,,True,50022770000000,暂无报价,,,,,0,1628413823101769819,5,丰田,轿车·未上市,
丰田(进口),指导价：,3,威驰(海外),暂无报价,2317,https://p3-dcd.byteimg.com/img/mosaic-legacy/bef600001519cc9f0d74~noop.png,,True,50023170000000,暂无报价,,,,,0,1628413823101770907,5,丰田,轿车·未上市,
丰田(进口),指导价：,3,Auris,暂无报价,2170,https://p9-dcd.byteimg.com/img/motor-img/9ff9657663809642a3a6459c48f5e739~noop.png,,True,50021700000000,暂无报价,,,,,0,1628413823101771996,5,丰田,轿车·未上市,
丰田(进口),指导价：,3,Matrix,暂无报价,2808,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef50000878fd4880910~noop.png,,True,50028080000000,暂无报价,,,,,0,1628413823101773346,5,丰田,轿车·未上市,
丰田(进口),指导价：,3,Mirai,暂无报价,1702,https://p1-dcd.byteimg.com/img/motor-img/733c32f9b91eaeb37841811651234bcc~noop.png,,True,50017020000000,暂无报价,,,,,0,1628413823101774558,5,丰田,轿车·未上市,
丰田(进口),指导价：,3,Verso-S,暂无报价,2652,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef30001410f180bfbdb~noop.png,,True,50026520000000,暂无报价,,,,,0,1628413823101775768,5,丰田,轿车·未上市,
丰田(进口),指导价：,3,丰田SAI,暂无报价,2616,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef600002eedd7364de7~noop.png,,True,50026160000000,暂无报价,,,,,0,1628413823101776786,5,丰田,轿车·未上市,
丰田(进口),指导价：,3,卡罗拉(进口),暂无报价,2741,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef20000a0cc1e162e35~noop.png,,True,50027410000000,暂无报价,,,,,0,1628413823101778063,5,丰田,轿车·未上市,
丰田(进口),指导价：,3,普锐斯(海外),暂无报价,2279,https://p3-dcd.byteimg.com/img/motor-img/b6e16a65dc658d681dc2f56296502517~noop.png,,True,50022790000000,暂无报价,,,,,0,1628413823101778946,5,丰田,轿车·未上市,
丰田(进口),指导价：,3,Avensis,暂无报价,2178,https://p1-dcd.byteimg.com/img/mosaic-legacy/17675000018d19e0b700d~noop.png,,True,50021780000000,暂无报价,,,,,0,1628413823101780068,5,丰田,轿车·未上市,
丰田(进口),指导价：,3,JPN Taxi,暂无报价,2629,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef40000f788c20a80eb~noop.png,,True,50026290000000,暂无报价,,,,,0,1628413823101781108,5,丰田,轿车·未上市,
丰田(进口),指导价：,3,凯美瑞(海外),暂无报价,515,https://p1-dcd.byteimg.com/img/motor-img/5edc70a05448abe316deb1e07f448de5~noop.png,,True,50005150000000,暂无报价,,,,,0,1628413823101782474,5,丰田,轿车·未上市,
丰田(进口),指导价：,3,锐志(海外),暂无报价,2742,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef80000152def0e6f81~noop.png,,True,50027420000000,暂无报价,,,,,0,1628413823101783472,5,丰田,轿车·未上市,
丰田(进口),指导价：,3,亚洲龙(海外),暂无报价,2172,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767500005238276a879b~noop.png,,True,50021720000000,暂无报价,,,,,0,1628413823101784664,5,丰田,轿车·未上市,
丰田(进口),指导价：,3,皇冠(进口),暂无报价,2567,https://p3-dcd.byteimg.com/img/mosaic-legacy/bef5000075d998036ed6~noop.png,,True,50025670000000,暂无报价,,,,,0,1628413823101785603,5,丰田,轿车·未上市,
丰田(进口),指导价：,3,世纪,暂无报价,1782,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef800002cce1c7a15a0~noop.png,,True,50017820000000,暂无报价,,,,,0,1628413823101786757,5,丰田,轿车·未上市,
丰田(进口),指导价：,3,Raize,暂无报价,4226,https://p1-dcd.byteimg.com/img/motor-img/cfc72e618529f410d1b160b2b7704a2b~noop.png,,True,50042260000000,暂无报价,,,,,0,1628413823101789959,5,丰田,SUV·未上市,
丰田(进口),指导价：,3,YARiS Cross,暂无报价,4526,https://p1-dcd.byteimg.com/img/motor-img/6531abb9d65a165775a3ed6c6e53c1e5~noop.png,,True,50045260000000,暂无报价,,,,,0,1628413823101791179,5,丰田,SUV·未上市,
丰田(进口),指导价：,3,丰田C-HR(海外),暂无报价,2610,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767500002c4dbd64e3da~noop.png,,True,50026100000000,暂无报价,,,,,0,1628413823101792101,5,丰田,SUV·未上市,
丰田(进口),指导价：,3,Urban Cruiser,暂无报价,4027,https://p1-dcd.byteimg.com/img/motor-img/0407636c9b31d3aae94c0897362944f0~noop.png,,True,50040270000000,暂无报价,,,,,0,1628413823101793535,5,丰田,SUV·未上市,
丰田(进口),指导价：,3,卡罗拉Cross,暂无报价,4610,https://p1-dcd.byteimg.com/img/motor-img/0bd171d95cc20fcf9e9f8442cbd2a114~noop.png,,True,50046100000000,暂无报价,,,,,0,1628413823101794313,5,丰田,SUV·未上市,
丰田(进口),指导价：,3,Rush,暂无报价,1957,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef40000f804b347b2e0~noop.png,,True,50019570000000,暂无报价,,,,,0,1628413823101795446,5,丰田,SUV·未上市,
丰田(进口),指导价：,3,丰田RAV4(进口),暂无报价,516,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef50000508dc68b0760~noop.png,,True,50005160000000,暂无报价,,,,,0,1628413823101796402,5,丰田,SUV·未上市,
丰田(进口),指导价：,3,丰田RAV4 PHEV(海外),暂无报价,4189,https://p1-dcd.byteimg.com/img/motor-img/50c70566b80262c14357cdb4823feee0~noop.png,,True,50041890000000,暂无报价,,,,,0,1628413823101798593,5,丰田,SUV·未上市,
丰田(进口),指导价：,3,Harrier(海外),暂无报价,2613,https://p9-dcd.byteimg.com/img/motor-img/65e3bd4f820b389610f3e68e2c9ed718~noop.png,,True,50026130000000,暂无报价,,,,,0,1628413823101799702,5,丰田,SUV·未上市,
一汽丰田,指导价：,3,Harrier,暂无报价,4986,https://p3-dcd.byteimg.com/img/motor-img/65e3bd4f820b389610f3e68e2c9ed718~noop.png,,True,50049860000000,暂无报价,,,,,0,1628413823101801261,5,丰田,SUV·未上市,
丰田(进口),指导价：,3,汉兰达(进口),暂无报价,520,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef700003ef78dfb018a~noop.png,,True,50005200000000,暂无报价,,,,,0,1628413823101802128,5,丰田,SUV·未上市,
丰田(进口),指导价：,3,Fortuner,暂无报价,519,https://p1-dcd.byteimg.com/img/motor-img/037636e21977d518155d94fc97eb2855~noop.png,,True,50005190000000,暂无报价,,,,,0,1628413823101803208,5,丰田,SUV·未上市,
丰田(进口),指导价：,3,LC 7系,暂无报价,4351,https://p1-dcd.byteimg.com/img/motor-img/8f4b41bf30d7be007473c3830da682ca~noop.png,,True,50043510000000,暂无报价,,,,,0,1628413823101804246,5,丰田,SUV·未上市,
丰田(进口),指导价：,3,普拉多(进口),暂无报价,521,https://p1-dcd.byteimg.com/img/motor-img/0f8da3e1313c05bf17024ecb5546e7f0~noop.png,,True,50005210000000,暂无报价,,,,,0,1628413823101806078,5,丰田,SUV·未上市,
丰田(进口),指导价：,3,4Runner,暂无报价,2130,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767400002e31202fe884~noop.png,,True,50021300000000,暂无报价,,,,,0,1628413823101807482,5,丰田,SUV·未上市,
丰田(进口),指导价：,3,FJ 酷路泽,暂无报价,517,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef00000a8d856f53e74~noop.png,,True,50005170000000,暂无报价,,,,,0,1628413823101808649,5,丰田,SUV·未上市,
丰田(进口),指导价：,3,兰德酷路泽(进口),暂无报价,522,https://p1-dcd.byteimg.com/img/motor-img/379ccf7c927251b0074a8e915ffb0169~noop.png,,True,50005220000000,暂无报价,,,,,0,1628413823101809562,5,丰田,SUV·未上市,
丰田(进口),指导价：,3,红杉,暂无报价,523,https://p1-dcd.byteimg.com/img/motor-img/cab6bf061f402e388a461cba5e91d799~noop.png,,True,50005230000000,暂无报价,,,,,0,1628413823101810978,5,丰田,SUV·未上市,
丰田(进口),指导价：,3,SIENTA,暂无报价,2140,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef10000c5415d8e48a9~noop.png,,True,50021400000000,暂无报价,,,,,0,1628413823101812866,5,丰田,MPV·未上市,
丰田(进口),指导价：,3,Roomy,暂无报价,4863,https://p1-dcd.byteimg.com/img/motor-img/5eaf17c95226bfeb2a5ec2dcae274633~noop.png,,True,50048630000000,暂无报价,,,,,0,1628413823101813948,5,丰田,MPV·未上市,
丰田(进口),指导价：,3,Innova,暂无报价,2040,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767500006892f9bf156c~noop.png,,True,50020400000000,暂无报价,,,,,0,1628413823101814940,5,丰田,MPV·未上市,
丰田(进口),指导价：,3,Verso,暂无报价,2266,https://p1-dcd.byteimg.com/img/motor-img/0097b945371ff3d33ea855e182915320~noop.png,,True,50022660000000,暂无报价,,,,,0,1628413823101815928,5,丰田,MPV·未上市,
丰田(进口),指导价：,3,Proace City ,暂无报价,4102,https://p9-dcd.byteimg.com/img/motor-img/6025afb966ceba272b47afb6e578620f~noop.png,,True,50041020000000,暂无报价,,,,,0,1628413823101817027,5,丰田,MPV·未上市,
丰田(进口),指导价：,3,Proace City EV,暂无报价,5143,https://p1-dcd.byteimg.com/img/motor-img/31d077ae4bb6d5570d11c2c5cf105e74~noop.png,,True,50051430000000,暂无报价,,,,,0,1628413823101817786,5,丰田,MPV·未上市,
丰田(进口),指导价：,3,Granvia,暂无报价,4912,https://p1-dcd.byteimg.com/img/motor-img/a2d6340211c0b6d4d42faf4ffac313ba~noop.png,,True,50049120000000,暂无报价,,,,,0,1628413823101818741,5,丰田,MPV·未上市,
丰田(进口),指导价：,3,Esquire,暂无报价,4345,https://p9-dcd.byteimg.com/img/motor-img/0fd90e62eca141f7cbe34aa7bda36b2c~noop.png,,True,50043450000000,暂无报价,,,,,0,1628413823101819847,5,丰田,MPV·未上市,
丰田(进口),指导价：,3,Gran Ace,暂无报价,4183,https://p1-dcd.byteimg.com/img/motor-img/affe0a9901b0892df271c3dcdf88b82f~noop.png,,True,50041830000000,暂无报价,,,,,0,1628413823101820852,5,丰田,MPV·未上市,
丰田(进口),指导价：,3,丰田S-FR,暂无报价,2201,https://p1-dcd.byteimg.com/img/motor-img/5b74ad71eaee6c71b9db3da0ca9036a3~noop.png,,True,50022010000000,暂无报价,,,,,0,1628413823101822724,5,丰田,跑车·未上市,
丰田(进口),指导价：,3,丰田86,暂无报价,529,https://p3-dcd.byteimg.com/img/motor-img/b3252d5edb117eb925c55aa088e837c6~noop.png,,True,50005290000000,暂无报价,,,,,0,1628413823101824026,5,丰田,跑车·未上市,
丰田(进口),指导价：,3,丰田FT-86,暂无报价,2807,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef500005958b360b771~noop.png,,True,50028070000000,暂无报价,,,,,0,1628413823101825299,5,丰田,跑车·未上市,
丰田(进口),指导价：,3,MR2,暂无报价,4368,https://p1-dcd.byteimg.com/img/motor-img/4808b665856fc78938778d0a02cdef0a~noop.png,,True,50043680000000,暂无报价,,,,,0,1628413823101826339,5,丰田,跑车·未上市,
丰田(进口),指导价：,3,Hilux,暂无报价,1763,https://p9-dcd.byteimg.com/img/motor-img/c3584379f4c01e210a819242ae30b4d9~noop.png,,True,50017630000000,暂无报价,,,,,0,1628413823101828102,5,丰田,皮卡·未上市,
丰田(进口),指导价：,3,Tacoma,暂无报价,2380,https://p9-dcd.byteimg.com/img/motor-img/efc5f398f530d149f630f35f00dbd9b6~noop.png,,True,50023800000000,暂无报价,,,,,0,1628413823101830088,5,丰田,皮卡·未上市,
丰田(进口),指导价：,3,坦途,暂无报价,527,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef4000109607b1c109b~noop.png,,True,50005270000000,暂无报价,,,,,0,1628413823101831380,5,丰田,皮卡·未上市,
丰田(进口),指导价：,3,丰田APM,暂无报价,4212,https://p1-dcd.byteimg.com/img/motor-img/b8d943220c8ca617131f2158578056b7~noop.png,,True,50042120000000,暂无报价,,,,,0,1628413823101833433,5,丰田,轻客·未上市,
丰田(进口),指导价：,3,PROACE,暂无报价,1756,https://p1-dcd.byteimg.com/img/mosaic-legacy/9b13000046bb475a5e43~noop.png,,True,50017560000000,暂无报价,,,,,0,1628413823101834481,5,丰田,轻客·未上市,
一汽丰田,指导价：,3,柯斯达FCEV,暂无报价,4793,https://p1-dcd.byteimg.com/img/motor-img/572c609cb3246778b7a7edc5e676560a~noop.png,,True,50047930000000,暂无报价,,,,,0,1628413823101835656,5,丰田,轻客·未上市,
丰田(进口),指导价：,3,柯斯达(海外),暂无报价,2174,https://p1-dcd.byteimg.com/img/mosaic-legacy/17675000018cffc02eb54~noop.png,,True,50021740000000,暂无报价,,,,,0,1628413823101836729,5,丰田,轻客·未上市,
丰田(进口),指导价：,1,丰田FT-CH,暂无报价,3280,https://p3-dcd.byteimg.com/img/mosaic-legacy/bef00000bafdf9502812~noop.png,,True,50032800000000,暂无报价,,,,,0,1628413823101839231,5,丰田,轿车·停售,
广汽丰田,指导价：,1,雅力士,8.70-12.56万,531,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767400003e06b63425fc~noop.png,,True,50005310000000,8.70-12.56万,,,,,0,1628413823101840446,5,丰田,轿车·停售,
一汽丰田,指导价：,1,花冠,9.08-19.08万,540,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef800003f3837200b63~noop.png,,True,50005400000000,9.08-19.08万,,,,,0,1628413823101841315,5,丰田,轿车·停售,
一汽丰田,指导价：,1,普锐斯,22.98-27.98万,541,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767400006a0c51b99641~noop.png,,True,50005410000000,22.98-27.98万,,,,,0,1628413823101842681,5,丰田,轿车·停售,
一汽丰田,指导价：,1,锐志,20.98-35.68万,543,https://p3-dcd.byteimg.com/img/mosaic-legacy/beef0000a90a7e64598b~noop.png,,True,50005430000000,20.98-35.68万,,,,,384,1628413823101843974,5,丰田,轿车·停售,
一汽丰田,指导价：,1,皇冠,25.08-89.96万,544,https://p1-dcd.byteimg.com/img/motor-img/88b6f1f4b433fa28714e2e18ce56e405~noop.png,,True,50005440000000,25.08-89.96万,,,,,399,1628413823101845020,5,丰田,轿车·停售,
一汽丰田,指导价：,1,特锐,9.88-13.48万,545,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef40000fee5d2394a1c~noop.png,,True,50005450000000,9.88-13.48万,,,,,0,1628413823101847751,5,丰田,SUV·停售,
一汽丰田,指导价：,1,普拉多,36.98-69.80万,547,https://p1-dcd.byteimg.com/img/motor-img/cb955ed96102c420206cd1b1e744150a~noop.png,,True,50005470000000,36.98-69.80万,,,,,380,1628413823101848910,5,丰田,SUV·停售,
一汽丰田,指导价：,1,兰德酷路泽,64.50-119.40万,548,https://p1-dcd.byteimg.com/img/mosaic-legacy/beef00006ed52e4d2e99~noop.png,,True,50005480000000,64.50-119.40万,,,,,0,1628413823101850167,5,丰田,SUV·停售,
广汽丰田,指导价：,1,逸致,14.98-23.98万,537,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767500003d2070954d11~noop.png,,True,50005370000000,14.98-23.98万,,,,,0,1628413823101851974,5,丰田,MPV·停售,
丰田(进口),指导价：,1,WISH,暂无报价,3291,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef30000ba553b00c7fa~noop.png,,True,50032910000000,暂无报价,,,,,0,1628413823101853525,5,丰田,MPV·停售,
丰田(进口),指导价：,1,普瑞维亚,36.38-61.10万,524,https://p9-dcd.byteimg.com/img/mosaic-legacy/bef000009aff90ad88d6~noop.png,,True,50005240000000,36.38-61.10万,,,,,0,1628413823101855235,5,丰田,MPV·停售,
丰田(进口),指导价：,1,Celica,暂无报价,4314,https://p1-dcd.byteimg.com/img/motor-img/0dec6a9b0ebcd699fc88baf39045d1bc~noop.png,,True,50043140000000,暂无报价,,,,,0,1628413823101857137,5,丰田,跑车·停售,
丰田(进口),指导价：,1,杰路驰,24.56-28.00万,528,https://p3-dcd.byteimg.com/img/mosaic-legacy/1767500003cce7fe40ff1~noop.png,,True,50005280000000,24.56-28.00万,,,,,0,1628413823101857940,5,丰田,跑车·停售,
丰田(进口),指导价：,1,HIACE,39.40-53.30万,530,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef200009c2bb242a427~noop.png,,True,50005300000000,39.40-53.30万,,,,,0,1628413823101859821,5,丰田,轻客·停售,
丰田(进口),指导价：,3,RHOMBUS,暂无报价,3467,https://p1-dcd.byteimg.com/img/mosaic-legacy/17675000064e6bee68c4c~noop.png,,True,50034670000000,暂无报价,,,,,0,1628413823101861776,5,丰田,轿车·概念车,
丰田(进口),指导价：,3,丰田FV2,暂无报价,2199,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef800002ce1270d7fc3~noop.png,,True,50021990000000,暂无报价,,,,,0,1628413823101862877,5,丰田,轿车·概念车,
丰田(进口),指导价：,3,i-Road,暂无报价,2473,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef800006b25db6fa00b~noop.png,,True,50024730000000,暂无报价,,,,,0,1628413823101863803,5,丰田,轿车·概念车,
丰田(进口),指导价：,3,Wonder-Capsule,暂无报价,1966,https://p1-dcd.byteimg.com/img/motor-img/0815c4e8082f683d1abd65483928af69~noop.png,,True,50019660000000,暂无报价,,,,,0,1628413823101864818,5,丰田,轿车·概念车,
丰田(进口),指导价：,3,CONCEPT-爱i Ride,暂无报价,1944,https://p3-dcd.byteimg.com/img/mosaic-legacy/176760000112eb4f74c75~noop.png,,True,50019440000000,暂无报价,,,,,0,1628413823101866183,5,丰田,轿车·概念车,
