sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type,series_status_tag
开瑞汽车,指导价：,1,开瑞K50,3.99-7.38万,845,https://p3-dcd.byteimg.com/img/mosaic-legacy/bef40000465bd876fa45~noop.png,,True,1390008450000000,3.99-7.38万,,,,,0,1628414005006044988,139,开瑞,MPV·停售,
开瑞汽车,指导价：,1,小猬EV,暂无报价,3965,https://p9-dcd.byteimg.com/img/motor-img/903f7affaa032705d5ca52ca9166ff13~noop.png,,True,1390039650000000,暂无报价,,,,,0,1628414005006049987,139,开瑞,MPV·停售,
开瑞汽车,指导价：,1,优翼,5.78-6.28万,846,https://p1-dcd.byteimg.com/img/mosaic-legacy/65de0001101cf892f4e3~noop.png,,True,1390008460000000,5.78-6.28万,,,,,0,1628414005006050689,139,开瑞,MPV·停售,
开瑞汽车,指导价：,1,开瑞K50 EV,18.88万,2184,https://p1-dcd.byteimg.com/img/mosaic-legacy/47470000cb9c2d822645~noop.png,,True,1390021840000000,18.88万,,,,,0,1628414005006051340,139,开瑞,MPV·停售,
开瑞汽车,指导价：,1,杰虎,6.48-8.58万,847,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef000013b19dcdeb678~noop.png,,True,1390008470000000,6.48-8.58万,,,,,0,1628414005006052652,139,开瑞,皮卡·停售,
开瑞汽车,指导价：,1,优优2代,3.40-4.40万,849,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef2000099f158200591~noop.png,,True,1390008490000000,3.40-4.40万,,,,,0,1628414005006053704,139,开瑞,微面·停售,
开瑞汽车,指导价：,1,优胜2代,3.09-4.43万,1068,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767400005385c79b4138~noop.png,,True,1390010680000000,3.09-4.43万,,,,,0,1628414005006054305,139,开瑞,微面·停售,
开瑞汽车,指导价：,1,优胜,3.28万,1860,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef50000c5779ce3f4c8~noop.png,,True,1390018600000000,3.28万,,,,,0,1628414005006055017,139,开瑞,微面·停售,
开瑞汽车,指导价：,1,优派,3.48-4.28万,1877,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef10000b3fab0fc87f5~noop.png,,True,1390018770000000,3.48-4.28万,,,,,0,1628414005006055588,139,开瑞,微面·停售,
开瑞汽车,指导价：,1,优雅,4.18-5.78万,1067,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef4000037673dd0e336~noop.png,,True,1390010670000000,4.18-5.78万,,,,,0,1628414005006056530,139,开瑞,微面·停售,
开瑞汽车,指导价：,1,优雅2代,4.29-5.99万,850,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef00000b4ca483100e4~noop.png,,True,1390008500000000,4.29-5.99万,,,,,0,1628414005006057461,139,开瑞,微面·停售,
