sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type
斯巴鲁,指导价：,0,力狮,20.48-24.78万,1229,https://p1-dcd.byteimg.com/img/motor-img/2811ed2df6c22affbade34fba84ea32a~noop.png,19.58-23.88万,False,330012290000000,20.48-24.78万,,,,,369,1628414289446431913,33,斯巴鲁,轿车
斯巴鲁,指导价：,0,斯巴鲁XV,19.18-23.38万,1230,https://p1-dcd.byteimg.com/img/motor-img/0e97e37cd661983796274cc28751d9d6~noop.png,18.68-22.88万,False,330012300000000,19.18-23.38万,,,,,362,1628414289446433601,33,斯巴鲁,SUV
斯巴鲁,指导价：,0,森林人,22.38-28.58万,1231,https://p1-dcd.byteimg.com/img/motor-img/ce6530c3f3646bb3fd1a596fc87eca02~noop.png,21.88-28.08万,False,330012310000000,22.38-28.58万,,,,,372,1628414289446434205,33,斯巴鲁,SUV
斯巴鲁,指导价：,0,傲虎,31.28-33.08万,1232,https://p1-dcd.byteimg.com/img/motor-img/b519c2dd667b5b6f6d546a829cf3cdad~noop.png,31.18-33.08万,False,330012320000000,31.28-33.08万,,,,,377,1628414289446434940,33,斯巴鲁,SUV
斯巴鲁,指导价：,3,Trezia,暂无报价,2385,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef50000c5efda3b1bd3~noop.png,,True,330023850000000,暂无报价,,,,,0,1628414289446437194,33,斯巴鲁,轿车·未上市
斯巴鲁,指导价：,3,CROSS SPORT,暂无报价,2593,https://p1-dcd.byteimg.com/img/motor-img/b4c91aada741f4b3716d9deacc2ff0db~noop.png,,True,330025930000000,暂无报价,,,,,0,1628414289446438021,33,斯巴鲁,轿车·未上市
斯巴鲁,指导价：,3,斯巴鲁WRX,暂无报价,2698,https://p1-dcd.byteimg.com/img/motor-img/8ce216a481fdc92384086709cfabca11~noop.png,,True,330026980000000,暂无报价,,,,,0,1628414289446438896,33,斯巴鲁,轿车·未上市
斯巴鲁,指导价：,3,Crossover 7,暂无报价,2596,https://p9-dcd.byteimg.com/img/motor-img/42fce32ed2a8a72ccfb0d871bbacb4d1~noop.png,,True,330025960000000,暂无报价,,,,,0,1628414289446439708,33,斯巴鲁,轿车·未上市
斯巴鲁,指导价：,3,LEVORG,暂无报价,2668,https://p1-dcd.byteimg.com/img/motor-img/2a41a8cf79862d1dbd502fb4762c3f8c~noop.png,,True,330026680000000,暂无报价,,,,,0,1628414289446440610,33,斯巴鲁,轿车·未上市
斯巴鲁,指导价：,3,翼豹,暂无报价,1228,https://p1-dcd.byteimg.com/img/motor-img/1da86da0d8b1f93493d327acfa575b7f~noop.png,,True,330012280000000,暂无报价,,,,,0,1628414289446441309,33,斯巴鲁,轿车·未上市
斯巴鲁,指导价：,3,斯巴鲁XV PHEV,暂无报价,3111,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef8000029617cc05dd9~noop.png,,True,330031110000000,暂无报价,,,,,0,1628414289446442454,33,斯巴鲁,SUV·未上市
斯巴鲁,指导价：,3,SOLTERRA,暂无报价,5147,https://p1-dcd.byteimg.com/img/motor-img/31d077ae4bb6d5570d11c2c5cf105e74~noop.png,,True,330051470000000,暂无报价,,,,,0,1628414289446443192,33,斯巴鲁,SUV·未上市
斯巴鲁,指导价：,3,Ascent,暂无报价,1994,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef50000c59ff3648626~noop.png,,True,330019940000000,暂无报价,,,,,0,1628414289446444031,33,斯巴鲁,SUV·未上市
