sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type,series_status_tag
上汽通用别克,指导价：,0,凯越,8.39-9.99万,343,https://p1-dcd.byteimg.com/img/motor-img/188890f35fa5376c8a327b3a2f8cf11a~noop.png,5.45-6.99万,False,120003430000000,8.39-9.99万,,,,,332,1628413660838844067,12,别克,轿车,
上汽通用别克,指导价：,0,阅朗,13.19-14.69万,1745,https://p1-dcd.byteimg.com/img/motor-img/5d7da58ba62103f819f85b4cd457e821~noop.png,8.57-9.69万,False,120017450000000,13.19-14.69万,,,,,355,1628413660838845350,12,别克,轿车,
上汽通用别克,指导价：,0,英朗,11.99-12.59万,344,https://p1-dcd.byteimg.com/img/motor-img/9b938497832d0c174a5e939c64499fd4~noop.png,7.49-8.09万,False,120003440000000,11.99-12.59万,,,,,350,1628413660838846570,12,别克,轿车,
上汽通用别克,指导价：,0,威朗,15.29-18.29万,345,https://p1-dcd.byteimg.com/img/motor-img/8ca282d6cbf61f6bdbbf59bc5eb065f9~noop.png,10.29-12.79万,False,120003450000000,15.29-18.29万,,,,,361,1628413660838847435,12,别克,轿车,
上汽通用别克,指导价：,0,微蓝6,19.53-22.23万,3359,https://p1-dcd.byteimg.com/img/motor-img/786232d43381fc7dcedfd27acf4b5f54~noop.png,12.98-16.03万,False,120033590000000,19.53-22.23万,,,,,361,1628413660838848708,12,别克,轿车,
上汽通用别克,指导价：,0,微蓝6 PHEV,16.83-18.83万,2823,https://p1-dcd.byteimg.com/img/motor-img/bb0d2180d440c06b4ddd6bb01665d192~noop.png,15.98-17.98万,False,120028230000000,16.83-18.83万,,,,,364,1628413660838849500,12,别克,轿车,
上汽通用别克,指导价：,0,君威,18.88-24.98万,348,https://p1-dcd.byteimg.com/img/motor-img/f438ee5b94bf1a165ffc298c7aba19b4~noop.png,14.38-20.48万,False,120003480000000,18.88-24.98万,,,,,393,1628413660838850505,12,别克,轿车,
上汽通用别克,指导价：,0,君越,21.98-28.98万,347,https://p1-dcd.byteimg.com/img/motor-img/c58fc80de861aeba096a1203100a9dcb~noop.png,16.98-23.98万,False,120003470000000,21.98-28.98万,,,,,397,1628413660838851308,12,别克,轿车,
上汽通用别克,指导价：,0,昂科拉,12.59-15.59万,351,https://p1-dcd.byteimg.com/img/motor-img/43b74400761d97d30c2759988f88d857~noop.png,8.18-11.09万,False,120003510000000,12.59-15.59万,,,,,354,1628413660838854071,12,别克,SUV,
上汽通用别克,指导价：,0,微蓝7,19.78-21.78万,4378,https://p1-dcd.byteimg.com/img/motor-img/e3c9e58761031482824d91d0d05d3590~noop.png,17.98-19.78万,False,120043780000000,19.78-21.78万,,,,,358,1628413660838855090,12,别克,SUV,
