sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type
北汽昌河,指导价：,0,北汽EV2,5.58-5.98万,4175,https://p1-dcd.byteimg.com/img/motor-img/6973be3ae33285e912f8e5ec89de3193~noop.png,5.58-5.98万,False,600041750000000,5.58-5.98万,,,,,0,1628413686040509485,60,北汽昌河,轿车
北汽昌河,指导价：,0,昌河北斗星,4.39-4.49万,2582,https://p1-dcd.byteimg.com/img/motor-img/2a6fa303c25bf5136ae73cc493275797~noop.png,4.39-4.49万,False,600025820000000,4.39-4.49万,,,,,0,1628413686040510467,60,北汽昌河,轿车
北汽昌河,指导价：,0,北汽EC100,7.18-7.58万,2039,https://p1-dcd.byteimg.com/img/motor-img/76e9586ddd0aef031be9fcab5635503a~noop.png,7.18-7.58万,False,600020390000000,7.18-7.58万,,,,,0,1628413686040511278,60,北汽昌河,轿车
北汽昌河,指导价：,0,北斗星X5,4.89-4.99万,3269,https://p1-dcd.byteimg.com/img/motor-img/284863fa788b2183292c93861cde5263~noop.png,4.89-4.99万,False,600032690000000,4.89-4.99万,,,,,0,1628413686040511849,60,北汽昌河,轿车
北汽昌河,指导价：,0,北汽昌河A6,5.98-6.78万,1754,https://p1-dcd.byteimg.com/img/mosaic-legacy/65de0000c72191005bd4~noop.png,5.98-6.78万,False,600017540000000,5.98-6.78万,,,,,0,1628413686040512751,60,北汽昌河,轿车
北汽昌河,指导价：,0,北汽昌河M50S,4.48-5.40万,368,https://p1-dcd.byteimg.com/img/motor-img/7d7c6374f050cb883b535d0df22575c0~noop.png,4.48-5.40万,False,600003680000000,4.48-5.40万,,,,,0,1628413686040514424,60,北汽昌河,微面
北汽昌河,指导价：,0,北汽EV5,10.38-11.38万,2858,https://p1-dcd.byteimg.com/img/motor-img/f49e241532567e75a0dca881994522a9~noop.png,10.38-11.38万,False,600028580000000,10.38-11.38万,,,,,0,1628413686040515005,60,北汽昌河,微面
北汽昌河,指导价：,0,福瑞达K11S,3.94-4.93万,4700,https://p3-dcd.byteimg.com/img/motor-img/4687b1bd506f48040d6e0ff859ce8e18~noop.png,3.94-4.93万,False,600047000000000,3.94-4.93万,,,,,0,1628413686040516849,60,北汽昌河,微卡
北汽昌河,指导价：,0,福瑞达K12S,4.16-4.58万,4699,https://p1-dcd.byteimg.com/img/motor-img/15914fd894cf71708aa70012b961be3f~noop.png,4.16-4.58万,False,600046990000000,4.16-4.58万,,,,,0,1628413686040517570,60,北汽昌河,微卡
北汽昌河,指导价：,0,福瑞达K21,4.25-7.03万,364,https://p1-dcd.byteimg.com/img/mosaic-legacy/beef00009aa89f25e006~noop.png,4.25-7.03万,False,600003640000000,4.25-7.03万,,,,,0,1628413686040518151,60,北汽昌河,微卡
北汽昌河,指导价：,0,福瑞达K22,4.48-7.05万,365,https://p1-dcd.byteimg.com/img/mosaic-legacy/beef00009aa7c87a83b3~noop.png,4.48-7.05万,False,600003650000000,4.48-7.05万,,,,,0,1628413686040518903,60,北汽昌河,微卡
北汽昌河,指导价：,3,北汽昌河Q7,暂无报价,1807,https://p1-dcd.byteimg.com/img/motor-img/c16820aed6c4cc181b2414d994c60996~noop.png,,True,600018070000000,暂无报价,,,,,0,1628413686040520896,60,北汽昌河,SUV·未上市
北汽昌河,指导价：,1,爱迪尔,3.49-4.88万,360,https://p1-dcd.byteimg.com/img/motor-img/5747abf3eb7531dcc37309399e432d91~noop.png,,True,600003600000000,3.49-4.88万,,,,,0,1628413686040524223,60,北汽昌河,轿车·停售
北汽昌河,指导价：,1,北斗星X5E,11.50-14.30万,1591,https://p1-dcd.byteimg.com/img/motor-img/8b706851ed1472966c07aebaad3cb21a~noop.png,,True,600015910000000,11.50-14.30万,,,,,0,1628413686040525084,60,北汽昌河,轿车·停售
北汽昌河,指导价：,1,北汽昌河Q25,5.59-7.59万,361,https://p9-dcd.byteimg.com/img/mosaic-legacy/bef1000096395ff6b4b2~noop.png,,True,600003610000000,5.59-7.59万,,,,,0,1628413686040526777,60,北汽昌河,SUV·停售
北汽昌河,指导价：,1,北汽昌河Q35,6.59-8.99万,362,https://p1-dcd.byteimg.com/img/mosaic-legacy/beef0000978b619de133~noop.png,,True,600003620000000,6.59-8.99万,,,,,0,1628413686040527799,60,北汽昌河,SUV·停售
北汽昌河,指导价：,1,北汽昌河M60,6.68-9.88万,1753,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef1000099893d8b1264~noop.png,,True,600017530000000,6.68-9.88万,,,,,0,1628413686040529723,60,北汽昌河,MPV·停售
北汽昌河,指导价：,1,北汽昌河M70,5.49-6.49万,363,https://p1-dcd.byteimg.com/img/mosaic-legacy/beef0000978c693a42b6~noop.png,,True,600003630000000,5.49-6.49万,,,,,0,1628413686040530825,60,北汽昌河,MPV·停售
北汽昌河,指导价：,1,福瑞达,2.88-4.78万,366,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef100013aba6fd8d1ea~noop.png,,True,600003660000000,2.88-4.78万,,,,,0,1628413686040532769,60,北汽昌河,微面·停售
北汽昌河,指导价：,1,福运,3.98-4.18万,367,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef500008e2071f1a7fb~noop.png,,True,600003670000000,3.98-4.18万,,,,,0,1628413686040533911,60,北汽昌河,微面·停售
