sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type
理想汽车,指导价：,0,理想ONE,33.80万,3059,https://p1-dcd.byteimg.com/img/motor-img/de610b788167dde889093c21fcefe556~noop.png,33.80万,False,2020030590000000,33.80万,,,,,404,1628414039155611197,202,理想汽车,SUV
理想汽车,指导价：,3,车和家SEV,暂无报价,1917,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef500008948b14b38b9~noop.png,,True,2020019170000000,暂无报价,,,,,0,1628414039155613191,202,理想汽车,轿车·未上市
