sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type,series_status_tag
长安轻型车,指导价：,0,睿行ES30,6.68-6.98万,3731,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef400009ad3832596ae~noop.png,6.68-6.98万,False,1710037310000000,6.68-6.98万,,,,,0,1628413739381613965,171,长安凯程,轿车,
长安轻型车,指导价：,0,睿行S50,5.59-5.79万,1481,https://p1-dcd.byteimg.com/img/motor-img/b8decd8cc93ac5bf41acb45ac0746a11~noop.png,5.59-5.79万,False,1710014810000000,5.59-5.79万,,,,,0,1628413739381615478,171,长安凯程,MPV,
长安轻型车,指导价：,0,睿行S50T,6.59万,1784,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef2000005933b798ba1~noop.png,6.59万,False,1710017840000000,6.59万,,,,,0,1628413739381615939,171,长安凯程,MPV,
长安轻型车,指导价：,0,神骐F30,4.99-6.38万,1483,https://p1-dcd.byteimg.com/img/motor-img/9e1d8e5d372e2de4aff83f820bd7bc9f~noop.png,4.51-6.38万,False,1710014830000000,4.99-6.38万,,,,,0,1628413739381616911,171,长安凯程,皮卡,
长安轻型车,指导价：,0,长安凯程F70,9.48-17.88万,3126,https://p1-dcd.byteimg.com/img/motor-img/38ff3253ce342f5417ed97f864abb41e~noop.png,7.98-16.38万,False,1710031260000000,9.48-17.88万,,,,,368,1628413739381617582,171,长安凯程,皮卡,
长安轻型车,指导价：,0,欧诺S,4.29-5.19万,1475,https://p1-dcd.byteimg.com/img/motor-img/dbacf2bc8424c00a4805c3713d449f7d~noop.png,3.89-5.19万,False,1710014750000000,4.29-5.19万,,,,,0,1628413739381618754,171,长安凯程,微面,"{'type': 2, 'text': '2021新款'}"
长安轻型车,指导价：,0,长安之星5,3.39-4.09万,4347,https://p1-dcd.byteimg.com/img/motor-img/20fb3d7da37a88d8eb2efc5df161e425~noop.png,3.39-3.94万,False,1710043470000000,3.39-4.09万,,,,,0,1628413739381619145,171,长安凯程,微面,
长安轻型车,指导价：,0,长安之星9,5.18-5.48万,1480,https://p1-dcd.byteimg.com/img/motor-img/88a55c20c7b0685589d349dabebaf55e~noop.png,4.88-5.18万,False,1710014800000000,5.18-5.48万,,,,,0,1628413739381619656,171,长安凯程,微面,
长安轻型车,指导价：,0,长安之星9 EV,13.18-13.58万,3022,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef00000a6ab8f8f8c29~noop.png,13.18-13.58万,False,1710030220000000,13.18-13.58万,,,,,0,1628413739381620057,171,长安凯程,微面,"{'type': 1, 'text': '新增车型'}"
长安轻型车,指导价：,0,睿行M60,5.59-6.52万,3357,https://p1-dcd.byteimg.com/img/motor-img/34d0f6a71133feaea2a70e492f291617~noop.png,4.88-6.02万,False,1710033570000000,5.59-6.52万,,,,,0,1628413739381620618,171,长安凯程,微面,
长安轻型车,指导价：,0,睿行EM60,13.58万,4205,https://p1-dcd.byteimg.com/img/motor-img/d52bf915d67b594d20e5757cf8445077~noop.png,13.58万,False,1710042050000000,13.58万,,,,,0,1628413739381621039,171,长安凯程,微面,
长安轻型车,指导价：,0,长安星卡C系,3.49-4.53万,4153,https://p1-dcd.byteimg.com/img/motor-img/3bff58ed8052b5eaa2fb1d79138cf3e6~noop.png,3.49-4.53万,False,1710041530000000,3.49-4.53万,,,,,0,1628413739381622131,171,长安凯程,微卡,
长安轻型车,指导价：,0,长安星卡,4.09-5.34万,1473,https://p1-dcd.byteimg.com/img/motor-img/148d61616f2764076105deff567fbc77~noop.png,4.09-5.34万,False,1710014730000000,4.09-5.34万,,,,,0,1628413739381622962,171,长安凯程,微卡,
长安轻型车,指导价：,0,长安星卡EV,11.98-12.28万,3015,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef400001d2a41831f3b~noop.png,11.98-12.28万,False,1710030150000000,11.98-12.28万,,,,,0,1628413739381623363,171,长安凯程,微卡,
长安轻型车,指导价：,0,神骐T20,3.99-6.38万,1482,https://p1-dcd.byteimg.com/img/motor-img/5404500cbdcf5846ade87e61981a5da0~noop.png,3.39-6.12万,False,1710014820000000,3.99-6.38万,,,,,0,1628413739381623884,171,长安凯程,微卡,
长安轻型车,指导价：,0,长安星卡L系,4.46-5.74万,4152,https://p1-dcd.byteimg.com/img/motor-img/9c01f509372f1f4aaf97eb65c6dc0aa8~noop.png,4.46-5.74万,False,1710041520000000,4.46-5.74万,,,,,0,1628413739381624295,171,长安凯程,微卡,
长安轻型车,指导价：,0,神骐T10,4.39-5.64万,3148,https://p1-dcd.byteimg.com/img/motor-img/1788707a6b23d6864f574d02602c3cb0~noop.png,3.59-5.64万,False,1710031480000000,4.39-5.64万,,,,,0,1628413739381624906,171,长安凯程,微卡,
长安轻型车,指导价：,0,神骐T10 EV,12.88-13.48万,4221,https://p9-dcd.byteimg.com/img/motor-img/3ffd7a27a2f63d5b03506eec0c9a237c~noop.png,12.88-13.48万,False,1710042210000000,12.88-13.48万,,,,,0,1628413739381625367,171,长安凯程,微卡,"{'type': 2, 'text': '2021新款'}"
长安轻型车,指导价：,0,睿行M70,6.84-7.04万,1488,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef30000950ada43b4b6~noop.png,6.04-6.24万,False,1710014880000000,6.84-7.04万,,,,,0,1628413739381627621,171,长安凯程,轻客,
长安轻型车,指导价：,0,睿行M80,6.22-7.71万,1486,https://p1-dcd.byteimg.com/img/mosaic-legacy/beef00009ac03d593258~noop.png,5.42-6.91万,False,1710014860000000,6.22-7.71万,,,,,0,1628413739381628362,171,长安凯程,轻客,
长安轻型车,指导价：,0,睿行EM80,13.58-13.98万,2972,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef100009958556a14cb~noop.png,13.58-13.98万,False,1710029720000000,13.58-13.98万,,,,,0,1628413739381628943,171,长安凯程,轻客,"{'type': 2, 'text': '2021新款'}"
长安轻型车,指导价：,0,睿行M90,7.35-7.99万,1487,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef4000019e6bc92fbf7~noop.png,6.35-6.99万,False,1710014870000000,7.35-7.99万,,,,,0,1628413739381629545,171,长安凯程,轻客,
长安轻型车,指导价：,3,神骐T30,暂无报价,5267,https://p1-dcd.byteimg.com/img/motor-img/58cb7e33edd6d630954ff1417d0cf000~noop.png,,True,1710052670000000,暂无报价,,,,,0,1628413739381630807,171,长安凯程,微卡·未上市,
长安轻型车,指导价：,1,神骐F50,6.29-7.09万,1484,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef00000ca09ab96a57f~noop.png,,True,1710014840000000,6.29-7.09万,,,,,0,1628413739381632240,171,长安凯程,皮卡·停售,
长安轻型车,指导价：,1,长安之星,2.50-5.09万,1476,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef30000c6f69bb4574a~noop.png,,True,1710014760000000,2.50-5.09万,,,,,0,1628413739381633803,171,长安凯程,微面·停售,
长安轻型车,指导价：,1,长安星光,2.89-3.68万,1905,https://p9-dcd.byteimg.com/img/mosaic-legacy/bef30000c6f5a1108c3d~noop.png,,True,1710019050000000,2.89-3.68万,,,,,0,1628413739381634484,171,长安凯程,微面·停售,
长安轻型车,指导价：,1,长安之星3,2.99-3.99万,1479,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef000009b2e424c1d9f~noop.png,,True,1710014790000000,2.99-3.99万,,,,,0,1628413739381635105,171,长安凯程,微面·停售,
长安轻型车,指导价：,1,长安之星2,3.19-4.68万,1477,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef60000342baabb1fc2~noop.png,,True,1710014770000000,3.19-4.68万,,,,,0,1628413739381635806,171,长安凯程,微面·停售,
长安轻型车,指导价：,1,长安之星S460,3.55-4.79万,1883,https://p9-dcd.byteimg.com/img/mosaic-legacy/bef30000c6f71f8f7435~noop.png,,True,1710018830000000,3.55-4.79万,,,,,0,1628413739381636387,171,长安凯程,微面·停售,
长安轻型车,指导价：,1,长安之星7,3.69-4.09万,1478,https://p9-dcd.byteimg.com/img/mosaic-legacy/17675000052376f3f503b~noop.png,,True,1710014780000000,3.69-4.09万,,,,,0,1628413739381637099,171,长安凯程,微面·停售,
长安轻型车,指导价：,1,金牛星,4.59-5.89万,1474,https://p1-dcd.byteimg.com/img/mosaic-legacy/17674000069d5896310a3~noop.png,,True,1710014740000000,4.59-5.89万,,,,,0,1628413739381637670,171,长安凯程,微面·停售,
长安轻型车,指导价：,1,长安星光4500,5.09-5.88万,1865,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef20000cbca41a24100~noop.png,,True,1710018650000000,5.09-5.88万,,,,,0,1628413739381638331,171,长安凯程,微面·停售,
长安轻型车,指导价：,1,尊行,15.58-21.98万,1485,https://p1-dcd.byteimg.com/img/mosaic-legacy/beef00014389c2b8d816~noop.png,,True,1710014850000000,15.58-21.98万,,,,,0,1628413739381639593,171,长安凯程,轻客·停售,
