sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type
宏瑞汽车,指导价：,0,小虎,4.58-4.88万,5014,https://p3-dcd.byteimg.com/img/motor-img/162e01b2ad140be8ed3bd1071b14f57a~noop.png,4.58-4.88万,False,4290050140000000,4.58-4.88万,,,,,0,1628413914749121204,429,宏瑞汽车,轿车
