sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type,series_status_tag
上汽集团,指导价：,0,荣威RX5 eMAX,19.58-23.58万,4075,https://p9-dcd.byteimg.com/img/motor-img/4fbe8b37280d98804aa32a4cecd0534a~noop.png,18.58-22.58万,False,360040750000000,19.58-23.58万,,,,,0,1628414241767114600,36,荣威,SUV,
上汽集团,指导价：,2,荣威鲸,暂无报价,5049,https://p1-dcd.byteimg.com/img/motor-img/9f42260d86f87992abb8d33e27e3b91e~noop.png,暂无报价,True,360050490000000,暂无报价,暂无上市时间,暂无报价,,,0,1628414241767115211,36,荣威,SUV,"{'type': 4, 'text': '即将上市'}"
上汽集团,指导价：,0,荣威Marvel X,26.88-30.88万,1954,https://p1-dcd.byteimg.com/img/motor-img/92a00b1474f8beac5146f03d7e17649c~noop.png,24.88-28.88万,False,360019540000000,26.88-30.88万,,,,,0,1628414241767115945,36,荣威,SUV,
上汽集团,指导价：,0,荣威RX8,16.88-22.88万,2248,https://p1-dcd.byteimg.com/img/motor-img/698c942eb4d5973d1babe5371eb624f7~noop.png,14.88-20.88万,False,360022480000000,16.88-22.88万,,,,,365,1628414241767116471,36,荣威,SUV,
上汽集团,指导价：,0,荣威iMAX8,18.88-25.38万,4535,https://p3-dcd.byteimg.com/img/motor-img/6ffaee9ed099579b79c84b9616309175~noop.png,18.88-25.38万,False,360045350000000,18.88-25.38万,,,,,391,1628414241767118771,36,荣威,MPV,
上汽集团,指导价：,3,Vision-E,暂无报价,2068,https://p9-dcd.byteimg.com/img/motor-img/7bf44b8be186cab07747141c2252be6a~noop.png,,True,360020680000000,暂无报价,,,,,0,1628414241767120896,36,荣威,SUV·未上市,
上汽集团,指导价：,3,荣威IS31,暂无报价,3690,https://p9-dcd.byteimg.com/img/mosaic-legacy/bef30000e3f2feb137e9~noop.png,,True,360036900000000,暂无报价,,,,,0,1628414241767122349,36,荣威,SUV·未上市,
上汽集团,指导价：,1,荣威ei6,14.78-22.28万,1181,https://p1-dcd.byteimg.com/img/motor-img/e0eb55a29fe2a42c91caf53087f091bd~noop.png,,True,360011810000000,14.78-22.28万,,,,,0,1628414241767124710,36,荣威,轿车·停售,
上汽集团,指导价：,1,荣威e50,18.89-23.49万,1172,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef3000087456515fc31~noop.png,,True,360011720000000,18.89-23.49万,,,,,0,1628414241767125873,36,荣威,轿车·停售,
上汽集团,指导价：,1,荣威350,7.57-14.07万,1173,https://p3-dcd.byteimg.com/img/mosaic-legacy/bef00000ca0662e38b17~noop.png,,True,360011730000000,7.57-14.07万,,,,,0,1628414241767127154,36,荣威,轿车·停售,
上汽集团,指导价：,1,荣威360,7.59-12.99万,1174,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef00000984468979c16~noop.png,,True,360011740000000,7.59-12.99万,,,,,0,1628414241767128139,36,荣威,轿车·停售,
上汽集团,指导价：,1,荣威550,9.98-18.98万,1175,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef200008b105932bf2c~noop.png,,True,360011750000000,9.98-18.98万,,,,,0,1628414241767129554,36,荣威,轿车·停售,
上汽集团,指导价：,1,荣威e550,23.98-25.98万,1176,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef800004a612a2b44d2~noop.png,,True,360011760000000,23.98-25.98万,,,,,0,1628414241767130499,36,荣威,轿车·停售,
上汽集团,指导价：,1,荣威750,16.28-27.68万,1177,https://p9-dcd.byteimg.com/img/motor-img/f80756204d9747435171c0cfbf17f86e~noop.png,,True,360011770000000,16.28-27.68万,,,,,0,1628414241767131414,36,荣威,轿车·停售,
上汽集团,指导价：,1,荣威950,16.88-31.99万,1178,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef30000987725c44f29~noop.png,,True,360011780000000,16.88-31.99万,,,,,0,1628414241767132481,36,荣威,轿车·停售,
上汽集团,指导价：,1,荣威e950,25.59-30.88万,1179,https://p1-dcd.byteimg.com/img/mosaic-legacy/9b13000110ee2268819f~noop.png,,True,360011790000000,25.59-30.88万,,,,,0,1628414241767133525,36,荣威,轿车·停售,
上汽集团,指导价：,1,荣威ERX5,27.18-29.68万,1827,https://p3-dcd.byteimg.com/img/mosaic-legacy/bef000009843f0804b8e~noop.png,,True,360018270000000,27.18-29.68万,,,,,0,1628414241767136237,36,荣威,SUV·停售,
上汽集团,指导价：,1,荣威W5,14.28-29.88万,1184,https://p1-dcd.byteimg.com/img/mosaic-legacy/17675000048099500d9b9~noop.png,,True,360011840000000,14.28-29.88万,,,,,0,1628414241767137299,36,荣威,SUV·停售,
上汽集团,指导价：,3,Vision-R,暂无报价,2177,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767500004e3b9de57759~noop.png,,True,360021770000000,暂无报价,,,,,0,1628414241767139402,36,荣威,轿车·概念车,
上汽集团,指导价：,3,荣威Vision-i,暂无报价,3457,https://p1-dcd.byteimg.com/img/motor-img/2f73e9abf4244890d3fe2708d8734e68~noop.png,,True,360034570000000,暂无报价,,,,,0,1628414241767141550,36,荣威,SUV·概念车,
上汽集团,指导价：,3,荣威Vision-iM,暂无报价,4286,https://p1-dcd.byteimg.com/img/motor-img/1253e8424a5e08fef83a26a8a60de79e~noop.png,,True,360042860000000,暂无报价,,,,,0,1628414241767143629,36,荣威,MPV·概念车,
