sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type,series_status_tag
宝马M,指导价：,0,宝马M4,87.99-92.99万,136,https://p1-dcd.byteimg.com/img/motor-img/220aced9e4137e45fd33eb9efec89c3b~noop.png,87.99-92.99万,False,40001360000000,87.99-92.99万,,,,,415,1628413656449574091,4,宝马,轿车,
宝马M,指导价：,0,宝马M5,143.89万,137,https://p1-dcd.byteimg.com/img/motor-img/d35bfe27aef7a0c7c33cf7872087c417~noop.png,143.89万,False,40001370000000,143.89万,,,,,423,1628413656449574622,4,宝马,轿车,
宝马M,指导价：,0,宝马M8,196.80-256.80万,2592,https://p9-dcd.byteimg.com/img/motor-img/79eb819d9c114401d0367e4afbd9fbd9~noop.png,196.80-256.80万,False,40025920000000,196.80-256.80万,,,,,426,1628413656449575223,4,宝马,轿车,
宝马(进口),指导价：,2,宝马i4,暂无报价,4211,https://p1-dcd.byteimg.com/img/motor-img/b8a8b5b3ccfdbdc2c0c0e94009891ec7~noop.png,暂无报价,True,40042110000000,暂无报价,暂无上市时间,暂无报价,,,0,1628413656449575784,4,宝马,轿车,"{'type': 4, 'text': '即将上市'}"
华晨宝马,指导价：,0,宝马X1,27.98-33.98万,148,https://p1-dcd.byteimg.com/img/motor-img/9e03061e2fe7c6ae4d9efebfce19b17c~noop.png,20.00-26.84万,False,40001480000000,27.98-33.98万,,,,,381,1628413656449577237,4,宝马,SUV,
华晨宝马,指导价：,0,宝马X1 PHEV,39.98万,149,https://p1-dcd.byteimg.com/img/motor-img/2a738cde9d6b91bd5fd67606fc3b308b~noop.png,39.98万,False,40001490000000,39.98万,,,,,0,1628413656449578119,4,宝马,SUV,
华晨宝马,指导价：,0,宝马X2,28.58-32.98万,3708,https://p1-dcd.byteimg.com/img/motor-img/e4654629390c3b29b934fc8a74f7b170~noop.png,22.80-26.30万,False,40037080000000,28.58-32.98万,,,,,382,1628413656449578619,4,宝马,SUV,
华晨宝马,指导价：,0,宝马X3,38.98-45.78万,2812,https://p9-dcd.byteimg.com/img/motor-img/9d71396de88d7c5be27c7025f1a7bc88~noop.png,36.98-41.78万,False,40028120000000,38.98-45.78万,,,,,400,1628413656449579231,4,宝马,SUV,
华晨宝马,指导价：,0,宝马iX3,39.99-43.99万,4538,https://p1-dcd.byteimg.com/img/motor-img/1e0ab0d3a4777ee899e83ed7d443616f~noop.png,34.00-40.00万,False,40045380000000,39.99-43.99万,,,,,395,1628413656449579742,4,宝马,SUV,
宝马(进口),指导价：,0,宝马X4,45.59-55.29万,125,https://p1-dcd.byteimg.com/img/motor-img/a3a292d67fc945f071949c40a20912ef~noop.png,45.59-55.29万,False,40001250000000,45.59-55.29万,,,,,0,1628413656449580353,4,宝马,SUV,
宝马(进口),指导价：,0,宝马X5,69.99-83.49万,128,https://p3-dcd.byteimg.com/img/motor-img/9968dd9d8dda245b94703c02c30f4431~noop.png,65.20-83.49万,False,40001280000000,69.99-83.49万,,,,,411,1628413656449580854,4,宝马,SUV,
宝马(进口),指导价：,0,宝马X5 PHEV,85.99万,129,https://p1-dcd.byteimg.com/img/motor-img/1d35ac9ea23de9f250312fe92b72c881~noop.png,85.99万,False,40001290000000,85.99万,,,,,0,1628413656449581455,4,宝马,SUV,
宝马(进口),指导价：,0,宝马X6,76.69-93.19万,127,https://p3-dcd.byteimg.com/img/motor-img/49a0871000ad5af119de78a89562e0a2~noop.png,76.69-93.19万,False,40001270000000,76.69-93.19万,,,,,408,1628413656449581966,4,宝马,SUV,
宝马(进口),指导价：,0,宝马X7,100.00-178.80万,2825,https://p1-dcd.byteimg.com/img/motor-img/9d0411198be7a571b03fbb3011d8e15d~noop.png,100.00-178.80万,False,40028250000000,100.00-178.80万,,,,,428,1628413656449582617,4,宝马,SUV,
宝马(进口),指导价：,2,宝马iX,暂无报价,3023,https://p1-dcd.byteimg.com/img/motor-img/a11aad60d7dd0ffecb693918ea783237~noop.png,暂无报价,True,40030230000000,暂无报价,暂无上市时间,暂无报价,,,0,1628413656449583418,4,宝马,SUV,"{'type': 4, 'text': '即将上市'}"
宝马M,指导价：,0,宝马X3 M,83.59-89.59万,3175,https://p1-dcd.byteimg.com/img/motor-img/1526f9860edb9cdbb30456603b5097c5~noop.png,83.59-89.59万,False,40031750000000,83.59-89.59万,,,,,0,1628413656449583899,4,宝马,SUV,
宝马M,指导价：,0,宝马X4 M,86.59-92.59万,3176,https://p1-dcd.byteimg.com/img/motor-img/1a379cce5593a62fccee080c900005c0~noop.png,86.59-92.59万,False,40031760000000,86.59-92.59万,,,,,0,1628413656449584500,4,宝马,SUV,
宝马M,指导价：,0,宝马X5 M,143.89万,139,https://p3-dcd.byteimg.com/img/motor-img/4f53af995ccbafda0bed658f58039400~noop.png,143.89万,False,40001390000000,143.89万,,,,,0,1628413656449585011,4,宝马,SUV,
宝马M,指导价：,0,宝马X6 M,146.89万,140,https://p1-dcd.byteimg.com/img/motor-img/684f27a3dec6106fced50c36019e0feb~noop.png,146.89万,False,40001400000000,146.89万,,,,,0,1628413656449585803,4,宝马,SUV,
宝马(进口),指导价：,0,宝马2系多功能旅行车,26.38-29.98万,130,https://p9-dcd.byteimg.com/img/motor-img/e5586fce2929f4e17621b763ab2ea72f~noop.png,26.38-29.98万,False,40001300000000,26.38-29.98万,,,,,0,1628413656449588388,4,宝马,MPV,
宝马(进口),指导价：,0,宝马Z4,48.88-63.38万,132,https://p1-dcd.byteimg.com/img/motor-img/d2e77008b935d291c8c0019f4597def2~noop.png,48.88-63.38万,False,40001320000000,48.88-63.38万,,,,,396,1628413656449589510,4,宝马,跑车,
宝马(进口),指导价：,3,宝马1系(进口),暂无报价,115,https://p1-dcd.byteimg.com/img/motor-img/6d2f9f1d072762251dcbcf2ca41685a3~noop.png,,True,40001150000000,暂无报价,,,,,0,1628413656449591183,4,宝马,轿车·未上市,
宝马(进口),指导价：,3,Compact Sedan,暂无报价,2090,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef100014375b232018e~noop.png,,True,40020900000000,暂无报价,,,,,0,1628413656449592115,4,宝马,轿车·未上市,
宝马(进口),指导价：,3,宝马2系旅行车PHEV(海外),暂无报价,2723,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef40000e569ba4b40b1~noop.png,,True,40027230000000,暂无报价,,,,,0,1628413656449593097,4,宝马,轿车·未上市,
宝马(进口),指导价：,3,宝马3系(进口),暂无报价,116,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef4000109563f810b27~noop.png,,True,40001160000000,暂无报价,,,,,0,1628413656449594279,4,宝马,轿车·未上市,
华晨宝马,指导价：,3,宝马3系EV,暂无报价,4838,https://p1-dcd.byteimg.com/img/motor-img/8d19f37a91e73f8a9caf7ede8c4ead7c~noop.png,,True,40048380000000,暂无报价,,,,,0,1628413656449595241,4,宝马,轿车·未上市,
宝马(进口),指导价：,3,宝马3系PHEV(海外),暂无报价,3146,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef00000695c50935120~noop.png,,True,40031460000000,暂无报价,,,,,0,1628413656449596202,4,宝马,轿车·未上市,
宝马M,指导价：,3,宝马M2,暂无报价,141,https://p1-dcd.byteimg.com/img/motor-img/af3e33fb533a4eea8c4513a39d12c52e~noop.png,,True,40001410000000,暂无报价,,,,,406,1628413656449597244,4,宝马,轿车·未上市,
宝马(进口),指导价：,3,宝马5系PHEV(进口),暂无报价,3929,https://p1-dcd.byteimg.com/img/motor-img/635f75dad435ee31ae314e52bd7cf6a6~noop.png,,True,40039290000000,暂无报价,,,,,0,1628413656449598146,4,宝马,轿车·未上市,
宝马(进口),指导价：,3,宝马6系,暂无报价,121,https://p9-dcd.byteimg.com/img/motor-img/020ac328a1b66c7d5bb83a82d104ed6c~noop.png,,True,40001210000000,暂无报价,,,,,0,1628413656449599238,4,宝马,轿车·未上市,
宝马(进口),指导价：,3,宝马7系PHEV,暂无报价,123,https://p1-dcd.byteimg.com/img/motor-img/3cf6f9f59f929dad47b17042e96bcbb8~noop.png,,True,40001230000000,暂无报价,,,,,0,1628413656449600110,4,宝马,轿车·未上市,
宝马(进口),指导价：,3,宝马i7,暂无报价,4296,https://p9-dcd.byteimg.com/img/motor-img/85cefa24945edcfb9b577087443193bc~noop.png,,True,40042960000000,暂无报价,,,,,0,1628413656449600891,4,宝马,轿车·未上市,
宝马(进口),指导价：,3,宝马i3,暂无报价,133,https://p1-dcd.byteimg.com/img/motor-img/89e0a76b7d0a54c38bbe6cf99eabda58~noop.png,,True,40001330000000,暂无报价,,,,,0,1628413656449601663,4,宝马,轿车·未上市,
宝马(进口),指导价：,3,宝马X1(进口),暂无报价,124,https://p3-dcd.byteimg.com/img/mosaic-legacy/bef50000c5a25f6be197~noop.png,,True,40001240000000,暂无报价,,,,,0,1628413656449602995,4,宝马,SUV·未上市,
宝马(进口),指导价：,3,宝马X1 PHEV(海外),暂无报价,4234,https://p1-dcd.byteimg.com/img/motor-img/faae8b9a0c60ffb290c0c5692d09aa5f~noop.png,,True,40042340000000,暂无报价,,,,,0,1628413656449603827,4,宝马,SUV·未上市,
宝马(进口),指导价：,3,宝马iX1,暂无报价,4669,https://p1-dcd.byteimg.com/img/motor-img/31d077ae4bb6d5570d11c2c5cf105e74~noop.png,,True,40046690000000,暂无报价,,,,,0,1628413656449604768,4,宝马,SUV·未上市,
宝马(进口),指导价：,3,宝马X2(进口),暂无报价,1783,https://p1-dcd.byteimg.com/img/motor-img/dd32c3ac0d3d5682db1baaba3f533742~noop.png,,True,40017830000000,暂无报价,,,,,0,1628413656449605650,4,宝马,SUV·未上市,
宝马(进口),指导价：,3,宝马X2 PHEV,暂无报价,4343,https://p3-dcd.byteimg.com/img/motor-img/00e044be17deae1b1ed40d34b17e2723~noop.png,,True,40043430000000,暂无报价,,,,,0,1628413656449606512,4,宝马,SUV·未上市,
宝马(进口),指导价：,3,宝马iX2,暂无报价,4864,https://p1-dcd.byteimg.com/img/motor-img/31d077ae4bb6d5570d11c2c5cf105e74~noop.png,,True,40048640000000,暂无报价,,,,,0,1628413656449607524,4,宝马,SUV·未上市,
宝马(进口),指导价：,3,宝马X3(进口),暂无报价,126,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef2000098e40dd77f47~noop.png,,True,40001260000000,暂无报价,,,,,0,1628413656449608375,4,宝马,SUV·未上市,
宝马(进口),指导价：,3,宝马X3 PHEV(海外),暂无报价,3891,https://p3-dcd.byteimg.com/img/motor-img/b763a4192fdd25440cc22d1f2a910221~noop.png,,True,40038910000000,暂无报价,,,,,0,1628413656449609287,4,宝马,SUV·未上市,
宝马(进口),指导价：,3,宝马X7 PHEV,暂无报价,1734,https://p1-dcd.byteimg.com/img/motor-img/651b6b31e4a02ffc3316a02c0300e3a2~noop.png,,True,40017340000000,暂无报价,,,,,0,1628413656449610128,4,宝马,SUV·未上市,
宝马M,指导价：,3,宝马X8 M,暂无报价,4772,https://p1-dcd.byteimg.com/img/motor-img/85cefa24945edcfb9b577087443193bc~noop.png,,True,40047720000000,暂无报价,,,,,0,1628413656449611100,4,宝马,SUV·未上市,
宝马(进口),指导价：,3,宝马iX3(海外),暂无报价,2874,https://p9-dcd.byteimg.com/img/motor-img/9138f42297ff7bb8d16a087cd923e2dc~noop.png,,True,40028740000000,暂无报价,,,,,0,1628413656449612012,4,宝马,SUV·未上市,
宝马(进口),指导价：,3,i Hydrogen NEXT,暂无报价,4140,https://p1-dcd.byteimg.com/img/motor-img/68aeca5c4c77af4fd2fadc0660ff85d1~noop.png,,True,40041400000000,暂无报价,,,,,0,1628413656449612954,4,宝马,SUV·未上市,
宝马(进口),指导价：,3,Zagato Coupe,暂无报价,2525,https://p3-dcd.byteimg.com/img/mosaic-legacy/bef6000016caf0011bc0~noop.png,,True,40025250000000,暂无报价,,,,,0,1628413656449614567,4,宝马,跑车·未上市,
宝马(进口),指导价：,3,宝马Z3,暂无报价,4776,https://p1-dcd.byteimg.com/img/motor-img/830fcde2da9a9914e855a8995e49e078~noop.png,,True,40047760000000,暂无报价,,,,,0,1628413656449616100,4,宝马,跑车·未上市,
宝马(进口),指导价：,1,Isetta,暂无报价,3852,https://p9-dcd.byteimg.com/img/motor-img/0602f63f93becdb7348ece5472e370a3~noop.png,,True,40038520000000,暂无报价,,,,,0,1628413656449617652,4,宝马,轿车·停售,
宝马M,指导价：,1,宝马1系M,59.80万,142,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef4000109577084f629~noop.png,,True,40001420000000,59.80万,,,,,0,1628413656449618644,4,宝马,轿车·停售,
华晨宝马,指导价：,1,宝马2系旅行车,21.98-32.98万,144,https://p9-dcd.byteimg.com/img/motor-img/105d49506df737b18dc2053d0fcbbc2a~noop.png,,True,40001440000000,21.98-32.98万,,,,,0,1628413656449619626,4,宝马,轿车·停售,
宝马(进口),指导价：,1,宝马2系旅行车(进口),27.99-34.99万,1675,https://p1-dcd.byteimg.com/img/mosaic-legacy/9b130001309e42d0477f~noop.png,,True,40016750000000,27.99-34.99万,,,,,0,1628413656449620578,4,宝马,轿车·停售,
宝马(进口),指导价：,1,Active Tourer,暂无报价,3261,https://p3-dcd.byteimg.com/img/mosaic-legacy/beef0000af4917e18224~noop.png,,True,40032610000000,暂无报价,,,,,0,1628413656449621480,4,宝马,轿车·停售,
宝马(进口),指导价：,1,宝马5系GT,68.80-186.00万,119,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef800003bdb9668a5ea~noop.png,,True,40001190000000,68.80-186.00万,,,,,0,1628413656449622251,4,宝马,轿车·停售,
宝马M,指导价：,1,宝马M6,179.80-276.80万,138,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef30000987da2e49d68~noop.png,,True,40001380000000,179.80-276.80万,,,,,0,1628413656449623503,4,宝马,轿车·停售,
宝马(进口),指导价：,1,宝马i8,179.80-209.80万,134,https://p1-dcd.byteimg.com/img/motor-img/02a4c1363a08ac552edab3d6213cdd96~noop.png,,True,40001340000000,179.80-209.80万,,,,,414,1628413656449625367,4,宝马,跑车·停售,
宝马(进口),指导价：,1,宝马Z8,暂无报价,3677,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef600002ef4bd9b12f0~noop.png,,True,40036770000000,暂无报价,,,,,0,1628413656449626219,4,宝马,跑车·停售,
宝马M,指导价：,1,宝马M1,暂无报价,3888,https://p1-dcd.byteimg.com/img/motor-img/b829b6b0b561db0c77b83b4b899de132~noop.png,,True,40038880000000,暂无报价,,,,,0,1628413656449627160,4,宝马,跑车·停售,
宝马(进口),指导价：,3,Garmisch ,暂无报价,4089,https://p1-dcd.byteimg.com/img/motor-img/27076cacac1c5b46ab19ab5928a61918~noop.png,,True,40040890000000,暂无报价,,,,,0,1628413656449628753,4,宝马,轿车·概念车,
宝马(进口),指导价：,3,i Vision Dynamics,暂无报价,1732,https://p9-dcd.byteimg.com/img/mosaic-legacy/bef40000df1a5cd420cf~noop.png,,True,40017320000000,暂无报价,,,,,0,1628413656449629775,4,宝马,轿车·概念车,
宝马(进口),指导价：,3,VISION NEXT 100,暂无报价,2065,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef600002cfa0d355acd~noop.png,,True,40020650000000,暂无报价,,,,,0,1628413656449630817,4,宝马,轿车·概念车,
宝马(进口),指导价：,3,Gran Coupe,暂无报价,3287,https://p1-dcd.byteimg.com/img/mosaic-legacy/9b130001452a8e3df057~noop.png,,True,40032870000000,暂无报价,,,,,0,1628413656449631889,4,宝马,轿车·概念车,
宝马(进口),指导价：,3,Vision Future Luxury,暂无报价,2648,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef40000cc15fc2c1258~noop.png,,True,40026480000000,暂无报价,,,,,0,1628413656449633272,4,宝马,轿车·概念车,
宝马(进口),指导价：,3,宝马328,暂无报价,5098,https://p1-dcd.byteimg.com/img/motor-img/1537a47ea09188176ea97dd676161bc6~noop.png,,True,40050980000000,暂无报价,,,,,0,1628413656449634875,4,宝马,跑车·概念车,
宝马(进口),指导价：,3,宝马Z2,暂无报价,3695,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef10000e64e83525ade~noop.png,,True,40036950000000,暂无报价,,,,,0,1628413656449635776,4,宝马,跑车·概念车,
宝马(进口),指导价：,3,ConnectedDrive,暂无报价,3208,https://p3-dcd.byteimg.com/img/mosaic-legacy/bef8000067209d0d9aee~noop.png,,True,40032080000000,暂无报价,,,,,0,1628413656449636748,4,宝马,跑车·概念车,
宝马(进口),指导价：,3,宝马GINA,暂无报价,3218,https://p9-dcd.byteimg.com/img/mosaic-legacy/bef00000ae6e0480ec27~noop.png,,True,40032180000000,暂无报价,,,,,0,1628413656449637770,4,宝马,跑车·概念车,
宝马(进口),指导价：,3,i Vision Future Interaction,暂无报价,2119,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef30001411a2fa48954~noop.png,,True,40021190000000,暂无报价,,,,,0,1628413656449638972,4,宝马,跑车·概念车,
宝马(进口),指导价：,3,EfficientDynamics,暂无报价,3846,https://p3-dcd.byteimg.com/img/motor-img/e7e173ea9dcc8b84ffdc54b459a38102~noop.png,,True,40038460000000,暂无报价,,,,,0,1628413656449640635,4,宝马,跑车·概念车,
宝马(进口),指导价：,3,VISION M NEXT,暂无报价,3751,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef10001324b6e53dc25~noop.png,,True,40037510000000,暂无报价,,,,,0,1628413656449641587,4,宝马,跑车·概念车,
宝马(进口),指导价：,3,3.0 CSL Hommage,暂无报价,2078,https://p1-dcd.byteimg.com/img/motor-img/041b24516b7e13d4663932640a24200b~noop.png,,True,40020780000000,暂无报价,,,,,0,1628413656449642379,4,宝马,跑车·概念车,
宝马(进口),指导价：,3,Gran Lusso,暂无报价,2389,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef40000cf366f6293e5~noop.png,,True,40023890000000,暂无报价,,,,,0,1628413656449643431,4,宝马,跑车·概念车,
宝马(进口),指导价：,3,2002 Hommage,暂无报价,2008,https://p1-dcd.byteimg.com/img/mosaic-legacy/176740000003a2a70a584~noop.png,,True,40020080000000,暂无报价,,,,,0,1628413656449644393,4,宝马,跑车·概念车,
宝马(进口),指导价：,3,宝马X7皮卡,暂无报价,3753,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef50000587016d85439~noop.png,,True,40037530000000,暂无报价,,,,,0,1628413656449645996,4,宝马,皮卡·概念车,
