sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type
Aria,指导价：,3,Aria FXE,暂无报价,2775,https://p1-dcd.byteimg.com/img/mosaic-legacy/17675000011ff129dab2b~noop.png,,True,2240027750000000,暂无报价,,,,,0,1628413634586002335,224,Aria,跑车·未上市
