sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type
宏远汽车,指导价：,0,宏远EM60,13.58万,4856,https://p1-dcd.byteimg.com/img/motor-img/e1bfb3ef22799b3c4707cb39bf3a0b0a~noop.png,13.58万,False,4180048560000000,13.58万,,,,,0,1628413932148982915,418,宏远汽车,微面
