sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type
清源汽车,指导价：,3,清源小尊,暂无报价,3374,https://p1-dcd.byteimg.com/img/mosaic-legacy/beef0000cb3b04540262~noop.png,,True,2650033740000000,暂无报价,,,,,0,1628414235309976194,265,清源汽车,轿车·未上市
清源汽车,指导价：,3,清源尊者,暂无报价,3375,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef400004dfaa40dce4d~noop.png,,True,2650033750000000,暂无报价,,,,,0,1628414235309977194,265,清源汽车,轿车·未上市
清源汽车,指导价：,3,清源W01,暂无报价,3491,https://p1-dcd.byteimg.com/img/mosaic-legacy/9b13000155df1b824dc4~noop.png,,True,2650034910000000,暂无报价,,,,,0,1628414235309978545,265,清源汽车,微面·未上市
