sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type
西安新青年,指导价：,0,东风·瑞泰特EM30,25.98万,2796,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef300009836014ad858~noop.png,25.98万,False,2300027960000000,25.98万,,,,,0,1628413792000177144,230,东风·瑞泰特,轻客
西安新青年,指导价：,0,东风·瑞泰特EM10,7.98万,3012,https://p1-dcd.byteimg.com/img/mosaic-legacy/9b130001225dfd683c72~noop.png,7.98万,False,2300030120000000,7.98万,,,,,0,1628413792000178113,230,东风·瑞泰特,轻客
