sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type
HOFELE,指导价：,3,HOFELE G级,暂无报价,5159,https://p1-dcd.byteimg.com/img/motor-img/c043f803a833fdce2a152a6c929f6c47~noop.png,,True,4370051590000000,暂无报价,,,,,0,1628413925662227661,437,HOFELE,SUV·未上市
HOFELE,指导价：,3,HOFELE GLS,暂无报价,5160,https://p1-dcd.byteimg.com/img/motor-img/ecca292879f9396adca1a413f28f31de~noop.png,,True,4370051600000000,暂无报价,,,,,0,1628413925662228711,437,HOFELE,SUV·未上市
