sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type,series_status_tag
东风汽车,指导价：,0,凯普特e星,18.28-21.98万,4721,https://p3-dcd.byteimg.com/img/motor-img/8fa3bd95c72423195fd58c18e894f4cb~noop.png,18.28-21.98万,False,910047210000000,18.28-21.98万,,,,,0,1628413785485846306,91,东风,轻卡,
东风汽车,指导价：,0,御风房车,39.98-66.88万,4207,https://p1-dcd.byteimg.com/img/motor-img/a4881f46f79c68676bd44df61d586503~noop.png,39.98-66.88万,False,910042070000000,39.98-66.88万,,,,,0,1628413785485847562,91,东风,房车,
东风汽车,指导价：,3,俊风EJ30,暂无报价,2772,https://p1-dcd.byteimg.com/img/mosaic-legacy/65de00004a7f001da650~noop.png,,True,910027720000000,暂无报价,,,,,0,1628413785485849077,91,东风,轿车·未上市,
东风汽车,指导价：,3,俊风EV30,暂无报价,4521,https://p1-dcd.byteimg.com/img/motor-img/ce134f3d5bb87a91de618c1d3676b777~noop.png,,True,910045210000000,暂无报价,,,,,0,1628413785485850088,91,东风,轿车·未上市,
东风汽车,指导价：,1,俊风E17,22.88万,3032,https://p9-dcd.byteimg.com/img/mosaic-legacy/bef200007eb02c1bd7a6~noop.png,,True,910030320000000,22.88万,,,,,0,1628413785485851568,91,东风,轿车·停售,
东风汽车,指导价：,1,御风S16,11.78-14.28万,1765,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef20000b6a283d1fa28~noop.png,,True,910017650000000,11.78-14.28万,,,,,0,1628413785485853398,91,东风,SUV·停售,
郑州日产,指导价：,1,奥丁,12.18-15.98万,1165,https://p1-dcd.byteimg.com/img/mosaic-legacy/9b1300001b2317efc103~noop.png,,True,910011650000000,12.18-15.98万,,,,,0,1628413785485854280,91,东风,SUV·停售,
东风汽车,指导价：,1,猛士,88.00万,423,https://p1-dcd.byteimg.com/img/mosaic-legacy/9b1300004474cd12b79f~noop.png,,True,910004230000000,88.00万,,,,,0,1628413785485855251,91,东风,SUV·停售,
郑州日产,指导价：,1,帅客,6.38-11.58万,428,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef400001a7e1d6121bc~noop.png,,True,910004280000000,6.38-11.58万,,,,,0,1628413785485857040,91,东风,MPV·停售,
郑州日产,指导价：,1,帅客EV,16.88-20.30万,2973,https://p1-dcd.byteimg.com/img/motor-img/31f64ff31fe48af1c60ddcda97a4820f~noop.png,,True,910029730000000,16.88-20.30万,,,,,0,1628413785485858054,91,东风,MPV·停售,
郑州日产,指导价：,1,御轩,12.98-19.98万,1168,https://p9-dcd.byteimg.com/img/motor-img/460a23b8c507e3d3f0015f8b2ac21f19~noop.png,,True,910011680000000,12.98-19.98万,,,,,0,1628413785485859091,91,东风,MPV·停售,
东风汽车,指导价：,1,东风皮卡,6.15-10.48万,425,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef20000a851afe1c0a0~noop.png,,True,910004250000000,6.15-10.48万,,,,,0,1628413785485864028,91,东风,皮卡·停售,
东风汽车,指导价：,1,虎视,7.58-9.28万,424,https://p9-dcd.byteimg.com/img/mosaic-legacy/bef10000a595b1ebd605~noop.png,,True,910004240000000,7.58-9.28万,,,,,0,1628413785485865159,91,东风,皮卡·停售,
郑州日产,指导价：,1,锐骐多功能车,10.18-14.28万,430,https://p1-dcd.byteimg.com/img/mosaic-legacy/9b1300012298f08bd3af~noop.png,,True,910004300000000,10.18-14.28万,,,,,0,1628413785485866179,91,东风,皮卡·停售,
郑州日产,指导价：,1,俊风,3.98-4.55万,431,https://p1-dcd.byteimg.com/img/motor-img/cd1b9bdcb20c407a2028f270b74bedbb~noop.png,,True,910004310000000,3.98-4.55万,,,,,0,1628413785485867549,91,东风,微面·停售,
东风汽车,指导价：,1,俊风CV03,4.28-5.33万,1846,https://p1-dcd.byteimg.com/img/mosaic-legacy/47470000253917ff9bb4~noop.png,,True,910018460000000,4.28-5.33万,,,,,0,1628413785485868230,91,东风,微面·停售,
东风汽车,指导价：,3,东风概念车,暂无报价,3774,https://p1-dcd.byteimg.com/img/motor-img/dcd09a3bd25870d182a383f08bf8c515~noop.png,,True,910037740000000,暂无报价,,,,,0,1628413785485869584,91,东风,轿车·概念车,
东风汽车,指导价：,3,东风HUV,暂无报价,2523,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef5000089436c65874c~noop.png,,True,910025230000000,暂无报价,,,,,0,1628413785485871126,91,东风,SUV·概念车,
