sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type
航天神舟汽车,指导价：,0,DST神州5号,10.68万,4785,https://p1-dcd.byteimg.com/img/motor-img/3624ffe2227c02b2e5990d6192d00e82~noop.png,10.68万,False,3960047850000000,10.68万,,,,,0,1628414312201456493,396,神州,微面
航天神舟汽车,指导价：,0,航天金龙,14.88万,4641,https://p1-dcd.byteimg.com/img/motor-img/5c58db7a23d8d9b291b97f43b6915aba~noop.png,14.88万,False,3960046410000000,14.88万,,,,,0,1628414312201457800,396,神州,轻客
