sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type
北汽新能源,指导价：,0,LITE,11.08-12.68万,1686,https://p1-dcd.byteimg.com/img/motor-img/d19ef61ecead920de7c6fbd0e74d07bc~noop.png,6.68-8.28万,False,930016860000000,11.08-12.68万,,,,,0,1628413681698801644,93,北汽新能源,轿车
北汽新能源,指导价：,0,北汽新能源EC,7.38-7.98万,194,https://p1-dcd.byteimg.com/img/motor-img/8ff4ec5f1715aa8b1474bd0facc872d4~noop.png,5.18-5.78万,False,930001940000000,7.38-7.98万,,,,,0,1628413681698802477,93,北汽新能源,轿车
北汽新能源,指导价：,0,北汽新能源EC5,9.99-11.99万,3348,https://p1-dcd.byteimg.com/img/motor-img/98616e7cb6f26f3b0b5820aa8a4fc7b7~noop.png,6.99-8.99万,False,930033480000000,9.99-11.99万,,,,,0,1628413681698803666,93,北汽新能源,SUV
北汽新能源,指导价：,3,北汽新能源D80 EV,暂无报价,2097,https://p3-dcd.byteimg.com/img/mosaic-legacy/bef700006aa291f42611~noop.png,,True,930020970000000,暂无报价,,,,,0,1628413681698806449,93,北汽新能源,轿车·未上市
北汽新能源,指导价：,3,北汽新能源ET400,暂无报价,1967,https://p9-dcd.byteimg.com/img/mosaic-legacy/bef8000066dc7a0e9167~noop.png,,True,930019670000000,暂无报价,,,,,0,1628413681698808008,93,北汽新能源,SUV·未上市
北汽新能源,指导价：,3,北汽新能源EX300L,暂无报价,2099,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef40000bfa866c90069~noop.png,,True,930020990000000,暂无报价,,,,,0,1628413681698808958,93,北汽新能源,SUV·未上市
北汽新能源,指导价：,3,北汽新能源EX400L,暂无报价,2103,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef800003bc21ce6d0ec~noop.png,,True,930021030000000,暂无报价,,,,,0,1628413681698809503,93,北汽新能源,SUV·未上市
北汽新能源,指导价：,1,北汽新能源EV,15.89-24.98万,196,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef300001440ae9da374~noop.png,,True,930001960000000,15.89-24.98万,,,,,0,1628413681698811095,93,北汽新能源,轿车·停售
北汽新能源,指导价：,1,北汽新能源EU,12.98-25.69万,197,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef600004464bb280909~noop.png,,True,930001970000000,12.98-25.69万,,,,,0,1628413681698811958,93,北汽新能源,轿车·停售
北汽新能源,指导价：,1,北汽新能源ES210,34.69万,198,https://p1-dcd.byteimg.com/img/mosaic-legacy/176750000688de8429d0a~noop.png,,True,930001980000000,34.69万,,,,,0,1628413681698812536,93,北汽新能源,轿车·停售
北汽新能源,指导价：,1,北汽新能源EH,34.58-35.58万,199,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef4000109596866f01e~noop.png,,True,930001990000000,34.58-35.58万,,,,,0,1628413681698813205,93,北汽新能源,轿车·停售
北汽新能源,指导价：,1,北汽新能源EX,8.49-21.69万,201,https://p9-dcd.byteimg.com/img/mosaic-legacy/bef4000095aae541c166~noop.png,,True,930002010000000,8.49-21.69万,,,,,0,1628413681698814517,93,北汽新能源,SUV·停售
北汽新能源,指导价：,3,ARCFOX-1,暂无报价,2013,https://p1-dcd.byteimg.com/img/motor-img/9e60a6543929a35ee3dedd77e5297b62~noop.png,,True,930020130000000,暂无报价,,,,,0,1628413681698816342,93,北汽新能源,轿车·概念车
北汽新能源,指导价：,3,EX概念车,暂无报价,2191,https://p1-dcd.byteimg.com/img/motor-img/0e540e76f50500ea75a77a8deb7acd0f~noop.png,,True,930021910000000,暂无报价,,,,,0,1628413681698817075,93,北汽新能源,轿车·概念车
