sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type,series_status_tag
福田汽车,指导价：,0,祥菱M,4.33-6.27万,3692,https://p3-dcd.byteimg.com/img/motor-img/dd1a7d1289f9d8774e0a2281aba2b49e~noop.png,4.33-6.27万,False,570036920000000,4.33-6.27万,,,,,0,1628413829780969630,57,福田,微卡,
福田汽车,指导价：,0,祥菱V,4.03-6.24万,2976,https://p9-dcd.byteimg.com/img/motor-img/4328875358df5f61cf38160c5d038572~noop.png,4.03-6.24万,False,570029760000000,4.03-6.24万,,,,,0,1628413829780970441,57,福田,微卡,
福田汽车,指导价：,0,福田风景,5.63-9.52万,591,https://p1-dcd.byteimg.com/img/mosaic-legacy/88830000895f4bced0a9~noop.png,5.63-9.52万,False,570005910000000,5.63-9.52万,,,,,0,1628413829780971734,57,福田,轻客,
福田汽车,指导价：,0,风景G5,8.33-11.13万,3742,https://p1-dcd.byteimg.com/img/motor-img/4b2ca1d36fdb2b2b8dc360db74ec5152~noop.png,7.63-10.43万,False,570037420000000,8.33-11.13万,,,,,0,1628413829780972245,57,福田,轻客,
福田汽车,指导价：,0,蒙派克E,7.46-10.85万,592,https://p1-dcd.byteimg.com/img/motor-img/6fdc94c7c63028fcb6b7c0f30c38a108~noop.png,7.46-10.85万,False,570005920000000,7.46-10.85万,,,,,0,1628413829780972836,57,福田,轻客,
福田汽车,指导价：,0,风景G7,7.95-10.66万,594,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef80000563c2e332b71~noop.png,7.45-10.16万,False,570005940000000,7.95-10.66万,,,,,0,1628413829780973427,57,福田,轻客,
福田汽车,指导价：,0,风景G9,10.55-13.81万,595,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef0000098565a2ad39d~noop.png,9.85-13.11万,False,570005950000000,10.55-13.81万,,,,,0,1628413829780974008,57,福田,轻客,
福田汽车,指导价：,0,风景智蓝,22.88-22.98万,5247,https://p1-dcd.byteimg.com/img/motor-img/9363200b0798f18e95c57947cf80ce41~noop.png,22.88-22.98万,False,570052470000000,22.88-22.98万,,,,,0,1628413829780974499,57,福田,轻客,"{'type': 3, 'text': '全新车系'}"
福田汽车,指导价：,0,蒙派克S,13.90-16.30万,593,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef1000096cffe86c232~noop.png,13.90-16.30万,False,570005930000000,13.90-16.30万,,,,,0,1628413829780975291,57,福田,轻客,
福田汽车,指导价：,0,图雅诺,9.57-22.98万,247,https://p1-dcd.byteimg.com/img/mosaic-legacy/17675000053b004f48444~noop.png,8.87-22.28万,False,570002470000000,9.57-22.98万,,,,,0,1628413829780975842,57,福田,轻客,
福田汽车,指导价：,0,图雅诺智蓝,27.98-31.98万,1826,https://p3-dcd.byteimg.com/img/motor-img/7ed8bed189545b1fd4fc832c49ded254~noop.png,27.98-31.98万,False,570018260000000,27.98-31.98万,,,,,0,1628413829780976393,57,福田,轻客,
福田汽车,指导价：,3,拓陆者战途,暂无报价,4325,https://p1-dcd.byteimg.com/img/motor-img/c600d4f7c0faae54e71eaff697dee45b~noop.png,,True,570043250000000,暂无报价,,,,,0,1628413829780977986,57,福田,皮卡·未上市,
福田汽车,指导价：,1,迷迪,5.93-8.68万,587,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767500003d2353f7a50a~noop.png,,True,570005870000000,5.93-8.68万,,,,,0,1628413829780979428,57,福田,轿车·停售,
福田汽车,指导价：,1,伽途GT,7.99-14.98万,2811,https://p1-dcd.byteimg.com/img/mosaic-legacy/beef00000711f5bdf6b8~noop.png,,True,570028110000000,7.99-14.98万,,,,,0,1628413829780981092,57,福田,SUV·停售,
福田汽车,指导价：,1,萨瓦纳,12.78-36.00万,596,https://p1-dcd.byteimg.com/img/mosaic-legacy/65de0000f7248779508c~noop.png,,True,570005960000000,12.78-36.00万,,,,,0,1628413829780981983,57,福田,SUV·停售,
福田汽车,指导价：,1,伽途im6,6.19-7.29万,597,https://p1-dcd.byteimg.com/img/mosaic-legacy/9b1300011fa35500f094~noop.png,,True,570005970000000,6.19-7.29万,,,,,0,1628413829780983406,57,福田,MPV·停售,
福田汽车,指导价：,1,伽途im8,7.09-7.99万,598,https://p1-dcd.byteimg.com/img/mosaic-legacy/65de0000f71dc19c64bc~noop.png,,True,570005980000000,7.09-7.99万,,,,,0,1628413829780984087,57,福田,MPV·停售,
