sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type,series_status_tag
日产(进口),指导价：,3,Note,暂无报价,2210,https://p1-dcd.byteimg.com/img/motor-img/91f36ee8d6336877f8dcc85876837bd5~noop.png,,True,100022100000000,暂无报价,,,,,0,1628414239591146734,10,日产,轿车·未上市,
日产(进口),指导价：,3,Note EV,暂无报价,4218,https://p1-dcd.byteimg.com/img/motor-img/661ad3763bbdcfab7918286c4f33e522~noop.png,,True,100042180000000,暂无报价,,,,,0,1628414239591147425,10,日产,轿车·未上市,
日产(进口),指导价：,3,Invitation,暂无报价,2470,https://p1-dcd.byteimg.com/img/mosaic-legacy/17675000031dd8c07812f~noop.png,,True,100024700000000,暂无报价,,,,,0,1628414239591148427,10,日产,轿车·未上市,
日产(进口),指导价：,3,Pulsar,暂无报价,2679,https://p1-dcd.byteimg.com/img/mosaic-legacy/9b13000110ea46412b7b~noop.png,,True,100026790000000,暂无报价,,,,,0,1628414239591149018,10,日产,轿车·未上市,
日产(进口),指导价：,3,Sentra,暂无报价,2499,https://p3-dcd.byteimg.com/img/motor-img/ae82183a29bbe862927be700aca7cc0b~noop.png,,True,100024990000000,暂无报价,,,,,0,1628414239591149630,10,日产,轿车·未上市,
日产(进口),指导价：,3,Versa,暂无报价,2264,https://p1-dcd.byteimg.com/img/motor-img/5181dd3df9a0ee8d54408db420515fbc~noop.png,,True,100022640000000,暂无报价,,,,,0,1628414239591150291,10,日产,轿车·未上市,
日产(进口),指导价：,3,聆风,暂无报价,1716,https://p1-dcd.byteimg.com/img/motor-img/7c1f9a1b3479068b92de187859767ff4~noop.png,,True,100017160000000,暂无报价,,,,,0,1628414239591150972,10,日产,轿车·未上市,
日产(进口),指导价：,3,日产IDS,暂无报价,2246,https://p9-dcd.byteimg.com/img/mosaic-legacy/bef8000017018474b21e~noop.png,,True,100022460000000,暂无报价,,,,,0,1628414239591151653,10,日产,轿车·未上市,
日产(进口),指导价：,3,西玛(海外),暂无报价,2747,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef10000887682fc9fdd~noop.png,,True,100027470000000,暂无报价,,,,,0,1628414239591152725,10,日产,轿车·未上市,
日产(进口),指导价：,3,Altima,暂无报价,2141,https://p3-dcd.byteimg.com/img/motor-img/0912e24cc97646c11a855f0184528f08~noop.png,,True,100021410000000,暂无报价,,,,,0,1628414239591153407,10,日产,轿车·未上市,
日产(进口),指导价：,3,Skyline,暂无报价,4108,https://p1-dcd.byteimg.com/img/motor-img/577a5605f86945f7aa9d474fb4c3da88~noop.png,,True,100041080000000,暂无报价,,,,,0,1628414239591154118,10,日产,轿车·未上市,
日产(进口),指导价：,3,劲客(海外),暂无报价,2661,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef3000141102483456c~noop.png,,True,100026610000000,暂无报价,,,,,0,1628414239591155230,10,日产,SUV·未上市,
日产(进口),指导价：,3,劲客e-POWER,暂无报价,4544,https://p1-dcd.byteimg.com/img/motor-img/39043b21824e8a3f7290e96c5a8f7245~noop.png,,True,100045440000000,暂无报价,,,,,0,1628414239591156342,10,日产,SUV·未上市,
日产(进口),指导价：,3,JUKE,暂无报价,1681,https://p1-dcd.byteimg.com/img/motor-img/46084d3f9849c0aac7a6edb3b0bac2ad~noop.png,,True,100016810000000,暂无报价,,,,,0,1628414239591157414,10,日产,SUV·未上市,
日产(进口),指导价：,3,日产MAGNITE,暂无报价,4667,https://p1-dcd.byteimg.com/img/motor-img/05ad1ad20b87bada68cb6a838c902dfd~noop.png,,True,100046670000000,暂无报价,,,,,0,1628414239591158266,10,日产,SUV·未上市,
日产(进口),指导价：,3,逍客(海外),暂无报价,2748,https://p3-dcd.byteimg.com/img/mosaic-legacy/176760000159b3b77697e~noop.png,,True,100027480000000,暂无报价,,,,,0,1628414239591159127,10,日产,SUV·未上市,
日产(进口),指导价：,3,Xterra,暂无报价,3687,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef10000e371c7d461f6~noop.png,,True,100036870000000,暂无报价,,,,,0,1628414239591159889,10,日产,SUV·未上市,
日产(进口),指导价：,3,Rogue,暂无报价,2377,https://p1-dcd.byteimg.com/img/motor-img/a96a24dd262110f532bf7c70d249b6e9~noop.png,,True,100023770000000,暂无报价,,,,,0,1628414239591160730,10,日产,SUV·未上市,
日产(进口),指导价：,3,奇骏(进口),暂无报价,1157,https://p1-dcd.byteimg.com/img/motor-img/421214f6820bd5d89a56a15d47bf3564~noop.png,,True,100011570000000,暂无报价,,,,,0,1628414239591161392,10,日产,SUV·未上市,
日产(进口),指导价：,3,楼兰(海外),暂无报价,1158,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef200008ad89ebb5978~noop.png,,True,100011580000000,暂无报价,,,,,0,1628414239591162273,10,日产,SUV·未上市,
日产(进口),指导价：,3,Pathfinder,暂无报价,1667,https://p9-dcd.byteimg.com/img/motor-img/b9101ac6f787c8fb781ac1fe749f95dd~noop.png,,True,100016670000000,暂无报价,,,,,0,1628414239591162955,10,日产,SUV·未上市,
日产(进口),指导价：,3,途乐Y61,暂无报价,4295,https://p9-dcd.byteimg.com/img/motor-img/10bf08372caa78fa9ca4f00066d3729e~noop.png,,True,100042950000000,暂无报价,,,,,0,1628414239591164548,10,日产,SUV·未上市,
日产(进口),指导价：,3,途乐,暂无报价,1159,https://p1-dcd.byteimg.com/img/motor-img/ed4b9491fecdbdd2b0d94cff86f85f3e~noop.png,,True,100011590000000,暂无报价,,,,,0,1628414239591165479,10,日产,SUV·未上市,
日产(进口),指导价：,3,ARMADA,暂无报价,2158,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767400006a4396107c0a~noop.png,,True,100021580000000,暂无报价,,,,,0,1628414239591166291,10,日产,SUV·未上市,
日产(进口),指导价：,3,日产e-NV200(海外),暂无报价,2713,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef1000088788c12c428~noop.png,,True,100027130000000,暂无报价,,,,,0,1628414239591167523,10,日产,MPV·未上市,
日产(进口),指导价：,3,日产NV200(海外),暂无报价,2959,https://p3-dcd.byteimg.com/img/mosaic-legacy/bef10000887720379151~noop.png,,True,100029590000000,暂无报价,,,,,0,1628414239591168264,10,日产,MPV·未上市,
日产(进口),指导价：,3,日产NV250,暂无报价,4467,https://p3-dcd.byteimg.com/img/motor-img/0b487129692e46fb97fa932177654a3f~noop.png,,True,100044670000000,暂无报价,,,,,0,1628414239591169186,10,日产,MPV·未上市,
日产(进口),指导价：,3,Serena,暂无报价,2665,https://p9-dcd.byteimg.com/img/motor-img/2f2081c3ae9ef3be5da30a75f8e38c28~noop.png,,True,100026650000000,暂无报价,,,,,0,1628414239591170018,10,日产,MPV·未上市,
日产(进口),指导价：,3,日产NV300,暂无报价,2240,https://p1-dcd.byteimg.com/img/mosaic-legacy/17675000068dfdc1c63e5~noop.png,,True,100022400000000,暂无报价,,,,,0,1628414239591170779,10,日产,MPV·未上市,
日产(进口),指导价：,3,日产NV3500,暂无报价,2436,https://p1-dcd.byteimg.com/img/motor-img/b0ef3ba9de38d7f881c4b2cf8cc73771~noop.png,,True,100024360000000,暂无报价,,,,,0,1628414239591171390,10,日产,MPV·未上市,
日产(进口),指导价：,3,Livina ,暂无报价,4005,https://p1-dcd.byteimg.com/img/motor-img/8dd8b0d3f2d9f692653444b6c10ee0a7~noop.png,,True,100040050000000,暂无报价,,,,,0,1628414239591172753,10,日产,MPV·未上市,
日产(进口),指导价：,3,日产GT-R,暂无报价,1163,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef000009850f5fca6ba~noop.png,,True,100011630000000,暂无报价,,,,,0,1628414239591173915,10,日产,跑车·未上市,
日产(进口),指导价：,3,2020 Vision Gran Turismo,暂无报价,2536,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef2000141e39949ff80~noop.png,,True,100025360000000,暂无报价,,,,,0,1628414239591174566,10,日产,跑车·未上市,
日产(进口),指导价：,3,DeltaWing,暂无报价,2448,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef500008e4eabb69934~noop.png,,True,100024480000000,暂无报价,,,,,0,1628414239591175288,10,日产,跑车·未上市,
日产(进口),指导价：,3,Z Proto,暂无报价,4713,https://p1-dcd.byteimg.com/img/motor-img/ec51abad1ab9dc064bf7b7ded9b0b5d6~noop.png,,True,100047130000000,暂无报价,,,,,0,1628414239591175899,10,日产,跑车·未上市,
日产(进口),指导价：,3,Esflow,暂无报价,2364,https://p9-dcd.byteimg.com/img/mosaic-legacy/bef800002ed7477775f3~noop.png,,True,100023640000000,暂无报价,,,,,0,1628414239591176570,10,日产,跑车·未上市,
日产(进口),指导价：,3,Fairlady Z,暂无报价,4371,https://p1-dcd.byteimg.com/img/motor-img/b763e4a1b34bee23e881760f77d3a2c2~noop.png,,True,100043710000000,暂无报价,,,,,0,1628414239591177181,10,日产,跑车·未上市,
日产(进口),指导价：,3,Frontier,暂无报价,2457,https://p1-dcd.byteimg.com/img/motor-img/e4b382062d86e1e857ba2feeea79e50e~noop.png,,True,100024570000000,暂无报价,,,,,0,1628414239591178293,10,日产,皮卡·未上市,
日产(进口),指导价：,3,纳瓦拉(海外),暂无报价,2660,https://p1-dcd.byteimg.com/img/mosaic-legacy/9b13000110ed8e19b26f~noop.png,,True,100026600000000,暂无报价,,,,,0,1628414239591179025,10,日产,皮卡·未上市,
日产(进口),指导价：,3,Titan,暂无报价,2383,https://p1-dcd.byteimg.com/img/motor-img/c257a3e8a8f2994011315b44c3466230~noop.png,,True,100023830000000,暂无报价,,,,,0,1628414239591179776,10,日产,皮卡·未上市,
东风日产,指导价：,1,玛驰,5.98-8.75万,1140,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef400001d4238187660~noop.png,,True,100011400000000,5.98-8.75万,,,,,0,1628414239591182050,10,日产,轿车·停售,
东风日产,指导价：,1,西玛,23.48-26.78万,1148,https://p3-dcd.byteimg.com/img/mosaic-legacy/bef3000095a0b6a00371~noop.png,,True,100011480000000,23.48-26.78万,,,,,0,1628414239591183162,10,日产,轿车·停售,
日产(进口),指导价：,1,Cedric,暂无报价,3902,https://p1-dcd.byteimg.com/img/motor-img/427acdb7bcbb6e1987a4c546e7f80704~noop.png,,True,100039020000000,暂无报价,,,,,0,1628414239591183794,10,日产,轿车·停售,
日产(进口),指导价：,1,Pixo,暂无报价,3425,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef20000cdf911ba656d~noop.png,,True,100034250000000,暂无报价,,,,,0,1628414239591184555,10,日产,轿车·停售,
东风日产,指导价：,1,骊威,7.98-12.98万,1141,https://p1-dcd.byteimg.com/img/motor-img/40def410e173528e935f6ca8e6e31c0d~noop.png,,True,100011410000000,7.98-12.98万,,,,,0,1628414239591185206,10,日产,轿车·停售,
东风日产,指导价：,1,阳光,7.98-18.98万,1142,https://p1-dcd.byteimg.com/img/motor-img/5b376f2c414fe36afea3452adff44441~noop.png,,True,100011420000000,7.98-18.98万,,,,,0,1628414239591185968,10,日产,轿车·停售,
东风日产,指导价：,1,颐达,10.68-17.98万,1144,https://p1-dcd.byteimg.com/img/mosaic-legacy/9b1300003411162d4f92~noop.png,,True,100011440000000,10.68-17.98万,,,,,0,1628414239591186589,10,日产,轿车·停售,
日产(进口),指导价：,1,风度,28.80-32.80万,1154,https://p1-dcd.byteimg.com/img/mosaic-legacy/9b130000304494414d10~noop.png,,True,100011540000000,28.80-32.80万,,,,,0,1628414239591187250,10,日产,轿车·停售,
日产(进口),指导价：,1,Ellure,暂无报价,3523,https://p1-dcd.byteimg.com/img/mosaic-legacy/beef0000d3790989f3d3~noop.png,,True,100035230000000,暂无报价,,,,,0,1628414239591188021,10,日产,轿车·停售,
东风日产,指导价：,1,蓝鸟经典,15.88-21.98万,1149,https://p1-dcd.byteimg.com/img/mosaic-legacy/beef000089790cd58164~noop.png,,True,100011490000000,15.88-21.98万,,,,,0,1628414239591188683,10,日产,轿车·停售,
日产(进口),指导价：,1,风雅,50.00-58.50万,1155,https://p9-dcd.byteimg.com/img/mosaic-legacy/beef0000897b01a1000b~noop.png,,True,100011550000000,50.00-58.50万,,,,,0,1628414239591189444,10,日产,轿车·停售,
日产(进口),指导价：,1,CIMA,66.00万,1156,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef8000050d6e3ef9892~noop.png,,True,100011560000000,66.00万,,,,,0,1628414239591190105,10,日产,轿车·停售,
日产(进口),指导价：,1,蓝鸟·印象,暂无报价,3220,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef10000ade49f74f224~noop.png,,True,100032200000000,暂无报价,,,,,0,1628414239591190857,10,日产,轿车·停售,
郑州日产,指导价：,1,帕拉丁,16.48-29.98万,1166,https://p9-dcd.byteimg.com/img/mosaic-legacy/beef0000c9f812114463~noop.png,,True,100011660000000,16.48-29.98万,,,,,0,1628414239591192099,10,日产,SUV·停售,
郑州日产,指导价：,1,日产NV200,7.98-14.28万,1167,https://p1-dcd.byteimg.com/img/mosaic-legacy/beef000098143fd0e79b~noop.png,,True,100011670000000,7.98-14.28万,,,,,0,1628414239591193682,10,日产,MPV·停售,
日产(进口),指导价：,1,贵士,46.80-66.80万,1160,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef400001d30a46c80ec~noop.png,,True,100011600000000,46.80-66.80万,,,,,0,1628414239591194423,10,日产,MPV·停售,
东风日产,指导价：,1,骏逸,13.88-16.23万,1153,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767500004808861bf36b~noop.png,,True,100011530000000,13.88-16.23万,,,,,0,1628414239591195415,10,日产,MPV·停售,
日产(进口),指导价：,1,日产350Z,58.00-58.20万,1161,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef7000049f1c619c19c~noop.png,,True,100011610000000,58.00-58.20万,,,,,0,1628414239591196908,10,日产,跑车·停售,
日产(进口),指导价：,1,日产370Z,52.50-66.80万,1162,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef30000fae5f54e635c~noop.png,,True,100011620000000,52.50-66.80万,,,,,0,1628414239591197629,10,日产,跑车·停售,
日产(进口),指导价：,1,Silvia,暂无报价,3988,https://p1-dcd.byteimg.com/img/motor-img/d0c03d6a563f2b5997c804bf7f5dba7d~noop.png,,True,100039880000000,暂无报价,,,,,0,1628414239591198471,10,日产,跑车·停售,
郑州日产,指导价：,1,日产D22,13.88-18.88万,1169,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef400001d6d4815227e~noop.png,,True,100011690000000,13.88-18.88万,,,,,0,1628414239591199723,10,日产,皮卡·停售,
郑州日产,指导价：,1,日产ZN厢式车,14.88-19.38万,1170,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef400001d6e7d560309~noop.png,,True,100011700000000,14.88-19.38万,,,,,0,1628414239591200365,10,日产,皮卡·停售,
日产(进口),指导价：,1,碧莲,79.80-126.80万,1164,https://p3-dcd.byteimg.com/img/mosaic-legacy/bef400001a8cc3502fc7~noop.png,,True,100011640000000,79.80-126.80万,,,,,0,1628414239591201537,10,日产,轻客·停售,
日产(进口),指导价：,3,Pivo 3,暂无报价,3265,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef700003c3fd1dce23b~noop.png,,True,100032650000000,暂无报价,,,,,0,1628414239591202679,10,日产,轿车·概念车,
日产(进口),指导价：,3,Townpod,暂无报价,4024,https://p1-dcd.byteimg.com/img/motor-img/672340e8b54be656f50687badc70d755~noop.png,,True,100040240000000,暂无报价,,,,,0,1628414239591203380,10,日产,轿车·概念车,
日产(进口),指导价：,3,Land Glider,暂无报价,3310,https://p3-dcd.byteimg.com/img/mosaic-legacy/9b130001453036ee461e~noop.png,,True,100033100000000,暂无报价,,,,,0,1628414239591204112,10,日产,轿车·概念车,
日产(进口),指导价：,3,Teatro for Dayz,暂无报价,2150,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef3000087042c4d5b0d~noop.png,,True,100021500000000,暂无报价,,,,,0,1628414239591204793,10,日产,轿车·概念车,
日产(进口),指导价：,3,Sway,暂无报价,2147,https://p1-dcd.byteimg.com/img/motor-img/0ae60fc2adb1ed8bddc180c895befe10~noop.png,,True,100021470000000,暂无报价,,,,,0,1628414239591205424,10,日产,轿车·概念车,
日产(进口),指导价：,3,日产IMk,暂无报价,4178,https://p1-dcd.byteimg.com/img/motor-img/df5c54b242e0cd5eef9825258aab1c77~noop.png,,True,100041780000000,暂无报价,,,,,0,1628414239591206045,10,日产,轿车·概念车,
日产(进口),指导价：,3,Friend-ME,暂无报价,2386,https://p1-dcd.byteimg.com/img/motor-img/34a357a7c3e0466e6d4ee9ce65754e27~noop.png,,True,100023860000000,暂无报价,,,,,0,1628414239591206837,10,日产,轿车·概念车,
日产(进口),指导价：,3,Vmotion 2.0,暂无报价,2072,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef50000b7d2408e394a~noop.png,,True,100020720000000,暂无报价,,,,,0,1628414239591207638,10,日产,轿车·概念车,
日产(进口),指导价：,3,Sport Sedan,暂无报价,2662,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef8000054a24d2c2b27~noop.png,,True,100026620000000,暂无报价,,,,,0,1628414239591208640,10,日产,轿车·概念车,
日产(进口),指导价：,3,日产IMs,暂无报价,3372,https://p9-dcd.byteimg.com/img/mosaic-legacy/bef10000c96421317081~noop.png,,True,100033720000000,暂无报价,,,,,0,1628414239591209331,10,日产,轿车·概念车,
日产(进口),指导价：,3,Ariya,暂无报价,4215,https://p9-dcd.byteimg.com/img/motor-img/daba5897fc02ead8dc8e7a03d65d8e25~noop.png,,True,100042150000000,暂无报价,,,,,0,1628414239591210684,10,日产,SUV·概念车,
日产(进口),指导价：,3,Gripz,暂无报价,2115,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef30001411983ee1f45~noop.png,,True,100021150000000,暂无报价,,,,,0,1628414239591211345,10,日产,SUV·概念车,
日产(进口),指导价：,3,Extrem,暂无报价,2456,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef500008e1615eb3093~noop.png,,True,100024560000000,暂无报价,,,,,0,1628414239591211976,10,日产,SUV·概念车,
日产(进口),指导价：,3,Hi-Cross,暂无报价,2464,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef40000c899ae3cf6aa~noop.png,,True,100024640000000,暂无报价,,,,,0,1628414239591212728,10,日产,SUV·概念车,
日产(进口),指导价：,3,Xmotion,暂无报价,1978,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef800002ed581eb500d~noop.png,,True,100019780000000,暂无报价,,,,,0,1628414239591213419,10,日产,SUV·概念车,
日产(进口),指导价：,3,日产IMx,暂无报价,1985,https://p1-dcd.byteimg.com/img/mosaic-legacy/176750000396addf451ae~noop.png,,True,100019850000000,暂无报价,,,,,0,1628414239591214050,10,日产,SUV·概念车,
日产(进口),指导价：,3,Terra,暂无报价,2516,https://p1-dcd.byteimg.com/img/motor-img/8dbb4c779aff3bb568162dc42d1e5235~noop.png,,True,100025160000000,暂无报价,,,,,0,1628414239591214641,10,日产,SUV·概念车,
日产(进口),指导价：,3,Resonance,暂无报价,2491,https://p1-dcd.byteimg.com/img/motor-img/fa6cf0570f5aa2ebc12623db875c39af~noop.png,,True,100024910000000,暂无报价,,,,,0,1628414239591215383,10,日产,SUV·概念车,
日产(进口),指导价：,3,日产IMQ,暂无报价,3373,https://p1-dcd.byteimg.com/img/mosaic-legacy/17676000011772424d82a~noop.png,,True,100033730000000,暂无报价,,,,,0,1628414239591216114,10,日产,SUV·概念车,
日产(进口),指导价：,3,日产IDX,暂无报价,2659,https://p1-dcd.byteimg.com/img/motor-img/02337a5e5d73e4754e7b3556eb3a52a0~noop.png,,True,100026590000000,暂无报价,,,,,0,1628414239591217426,10,日产,跑车·概念车,
