sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type
Arash,指导价：,3,AF8 Cassini,暂无报价,2773,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef6000001a6edf6b8bc~noop.png,,True,1770027730000000,暂无报价,,,,,0,1628413632418418182,177,Arash,跑车·未上市
Arash,指导价：,3,Arash AF10,暂无报价,2774,https://p9-dcd.byteimg.com/img/mosaic-legacy/bef700002cc551950eea~noop.png,,True,1770027740000000,暂无报价,,,,,0,1628413632418419068,177,Arash,跑车·未上市
