sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type,series_status_tag
梅赛德斯-AMG,指导价：,3,奔驰SL级AMG,暂无报价,262,https://p3-dcd.byteimg.com/img/mosaic-legacy/bef20000982d0ee521d5~noop.png,,True,30002620000000,暂无报价,,,,,0,1628413654225709921,3,奔驰,跑车·未上市,
梅赛德斯-AMG,指导价：,3,奔驰SLC级AMG,暂无报价,2193,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef20000981254f0d8bf~noop.png,,True,30021930000000,暂无报价,,,,,0,1628413654225710867,3,奔驰,跑车·未上市,
奔驰(进口),指导价：,3,Silver Arrow,暂无报价,2502,https://p9-dcd.byteimg.com/img/mosaic-legacy/bef800001accaa25859c~noop.png,,True,30025020000000,暂无报价,,,,,0,1628413654225711871,3,奔驰,跑车·未上市,
梅赛德斯-AMG,指导价：,3,Vision,暂无报价,2650,https://p3-dcd.byteimg.com/img/mosaic-legacy/bef40000df1cfc576335~noop.png,,True,30026500000000,暂无报价,,,,,0,1628413654225712892,3,奔驰,跑车·未上市,
奔驰(进口),指导价：,3,奔驰X级,暂无报价,1653,https://p1-dcd.byteimg.com/img/mosaic-legacy/beef000096c328d08f9d~noop.png,,True,30016530000000,暂无报价,,,,,0,1628413654225714958,3,奔驰,皮卡·未上市,
北京奔驰,指导价：,1,奔驰C级PHEV,59.90万,213,https://p3-dcd.byteimg.com/img/mosaic-legacy/beef000096d3c7179250~noop.png,,True,30002130000000,59.90万,,,,,0,1628413654225716974,3,奔驰,轿车·停售,
梅赛德斯-AMG,指导价：,1,奔驰GLS AMG,179.98-199.80万,258,https://p1-dcd.byteimg.com/img/mosaic-legacy/9b13000122a011766182~noop.png,,True,30002580000000,179.98-199.80万,,,,,0,1628413654225718705,3,奔驰,SUV·停售,
北京奔驰,指导价：,1,奔驰GLK级,37.80-55.80万,217,https://p9-dcd.byteimg.com/img/mosaic-legacy/9b1300002fd35d3a5f2b~noop.png,,True,30002170000000,37.80-55.80万,,,,,0,1628413654225719761,3,奔驰,SUV·停售,
奔驰(进口),指导价：,1,奔驰GLK级(进口),44.80-72.80万,227,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef20000983690063d7e~noop.png,,True,30002270000000,44.80-72.80万,,,,,0,1628413654225720879,3,奔驰,SUV·停售,
奔驰(进口),指导价：,1,奔驰M级,77.80-195.80万,231,https://p1-dcd.byteimg.com/img/mosaic-legacy/9b1300002fd4f96a3751~noop.png,,True,30002310000000,77.80-195.80万,,,,,0,1628413654225721903,3,奔驰,SUV·停售,
奔驰(进口),指导价：,1,奔驰GL级,103.80-159.80万,232,https://p9-dcd.byteimg.com/img/mosaic-legacy/65de00010bd82e52beb5~noop.png,,True,30002320000000,103.80-159.80万,,,,,0,1628413654225722766,3,奔驰,SUV·停售,
梅赛德斯-AMG,指导价：,1,奔驰M级AMG,189.80-199.80万,257,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef30000943dddfef591~noop.png,,True,30002570000000,189.80-199.80万,,,,,0,1628413654225723529,3,奔驰,SUV·停售,
梅赛德斯-AMG,指导价：,1,奔驰GL级AMG,198.00-214.80万,259,https://p1-dcd.byteimg.com/img/mosaic-legacy/888300009e57113163ad~noop.png,,True,30002590000000,198.00-214.80万,,,,,0,1628413654225724431,3,奔驰,SUV·停售,
奔驰(进口),指导价：,1,奔驰R级,54.88-124.80万,234,https://p1-dcd.byteimg.com/img/mosaic-legacy/9b13000122a1368450d8~noop.png,,True,30002340000000,54.88-124.80万,,,,,0,1628413654225725995,3,奔驰,MPV·停售,
福建奔驰,指导价：,1,唯雅诺,39.80-68.90万,243,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767400004944d6a6e8d5~noop.png,,True,30002430000000,39.80-68.90万,,,,,0,1628413654225726776,3,奔驰,MPV·停售,
奔驰(进口),指导价：,1,唯雅诺(进口),57.00-86.80万,237,https://p1-dcd.byteimg.com/img/mosaic-legacy/17674000069ff6d52c2e0~noop.png,,True,30002370000000,57.00-86.80万,,,,,0,1628413654225727669,3,奔驰,MPV·停售,
奔驰(进口),指导价：,1,威霆(进口),33.00-38.00万,236,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef50000a46086e59335~noop.png,,True,30002360000000,33.00-38.00万,,,,,0,1628413654225728308,3,奔驰,MPV·停售,
奔驰(进口),指导价：,1,Sprinter,125.00万,235,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef00000a888599d7da1~noop.png,,True,30002350000000,125.00万,,,,,0,1628413654225729140,3,奔驰,MPV·停售,
奔驰(进口),指导价：,1,奔驰SLC级,50.68-68.80万,238,https://p1-dcd.byteimg.com/img/motor-img/53e7ded8f114693e34c4e44dbb35b603~noop.png,,True,30002380000000,50.68-68.80万,,,,,0,1628413654225730355,3,奔驰,跑车·停售,
奔驰(进口),指导价：,1,奔驰SL级,99.38-199.80万,242,https://p1-dcd.byteimg.com/img/motor-img/b4c09b527cce5811e7d8cddcd7e086cc~noop.png,,True,30002420000000,99.38-199.80万,,,,,0,1628413654225731156,3,奔驰,跑车·停售,
奔驰(进口),指导价：,1,奔驰CL级,249.80万,241,https://p1-dcd.byteimg.com/img/mosaic-legacy/9b1300002fbf94b62e86~noop.png,,True,30002410000000,249.80万,,,,,0,1628413654225731855,3,奔驰,跑车·停售,
奔驰(进口),指导价：,1,奔驰SLR级,暂无报价,3268,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef0000143dc274e82cf~noop.png,,True,30032680000000,暂无报价,,,,,0,1628413654225732467,3,奔驰,跑车·停售,
奔驰(进口),指导价：,1,奔驰SLK级,58.80-90.80万,239,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef0000096cf148ce688~noop.png,,True,30002390000000,58.80-90.80万,,,,,0,1628413654225733295,3,奔驰,跑车·停售,
奔驰(进口),指导价：,1,奔驰CLK级,64.00-91.80万,240,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef30000943c1d15217b~noop.png,,True,30002400000000,64.00-91.80万,,,,,0,1628413654225734061,3,奔驰,跑车·停售,
梅赛德斯-AMG,指导价：,1,奔驰CL级AMG,暂无报价,3194,https://p1-dcd.byteimg.com/img/mosaic-legacy/beef0000a6e1c0ee0a70~noop.png,,True,30031940000000,暂无报价,,,,,0,1628413654225734841,3,奔驰,跑车·停售,
梅赛德斯-AMG,指导价：,1,奔驰SLK级AMG,129.90万,263,https://p1-dcd.byteimg.com/img/mosaic-legacy/474800000e51705be480~noop.png,,True,30002630000000,129.90万,,,,,0,1628413654225735444,3,奔驰,跑车·停售,
梅赛德斯-AMG,指导价：,1,奔驰SLS级AMG,308.00-380.00万,261,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef300013c0cd887d928~noop.png,,True,30002610000000,308.00-380.00万,,,,,0,1628413654225736132,3,奔驰,跑车·停售,
福建奔驰,指导价：,1,凌特,31.80-49.30万,246,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef00000a6a8d56fac25~noop.png,,True,30002460000000,31.80-49.30万,,,,,0,1628413654225737482,3,奔驰,轻客·停售,
奔驰(进口),指导价：,3,BlueZero,暂无报价,3831,https://p9-dcd.byteimg.com/img/motor-img/fd9f3064edf81934b5309007ff4a616e~noop.png,,True,30038310000000,暂无报价,,,,,0,1628413654225738703,3,奔驰,轿车·概念车,
奔驰(进口),指导价：,3,Concept A Sedan,暂无报价,1996,https://p1-dcd.byteimg.com/img/motor-img/ed43c4efe7138d4fd81a4f46abc92238~noop.png,,True,30019960000000,暂无报价,,,,,0,1628413654225739550,3,奔驰,轿车·概念车,
奔驰(进口),指导价：,3,奔驰F125,暂无报价,2415,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767400001a7789e0fbee~noop.png,,True,30024150000000,暂无报价,,,,,0,1628413654225740453,3,奔驰,轿车·概念车,
奔驰(进口),指导价：,3,奔驰F800,暂无报价,2313,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef0000143d175d4bc28~noop.png,,True,30023130000000,暂无报价,,,,,0,1628413654225741276,3,奔驰,轿车·概念车,
奔驰(进口),指导价：,3,奔驰F 015,暂无报价,2602,https://p9-dcd.byteimg.com/img/mosaic-legacy/bef10001439d05a0f7c0~noop.png,,True,30026020000000,暂无报价,,,,,0,1628413654225742038,3,奔驰,轿车·概念车,
